Date,Low,Open,Volume,High,Close,Adjusted Close
14-10-1996,0.21651799976825714,0.21875,269684800,0.2265630066394806,0.22544600069522858,0.19304358959197998
15-10-1996,0.22321400046348572,0.22991099953651428,363059200,0.2310270071029663,0.22544600069522858,0.19304358959197998
16-10-1996,0.21986599266529083,0.22544600069522858,334745600,0.23325900733470917,0.22991099953651428,0.19686686992645264
17-10-1996,0.23549099266529083,0.24553599953651428,1026625600,0.24776799976825714,0.23549099266529083,0.2016448676586151
18-10-1996,0.23214299976825714,0.23660700023174286,382659200,0.2377229928970337,0.23716500401496887,0.2030782848596573
21-10-1996,0.22767899930477142,0.23660700023174286,187611200,0.2377229928970337,0.22879500687122345,0.19591124355793
22-10-1996,0.21651799976825714,0.22879500687122345,213718400,0.22879500687122345,0.2220979928970337,0.19017675518989563
23-10-1996,0.21763400733470917,0.22098200023174286,160059200,0.22544600069522858,0.22098200023174286,0.18922117352485657
24-10-1996,0.21875,0.22321400046348572,84369600,0.22321400046348572,0.22098200023174286,0.18922117352485657
25-10-1996,0.21875,0.2220979928970337,77560000,0.22321400046348572,0.21875,0.18730996549129486
28-10-1996,0.21875,0.22432999312877655,119996800,0.22432999312877655,0.21875,0.18730996549129486
29-10-1996,0.2064729928970337,0.21986599266529083,199628800,0.22098200023174286,0.20758900046348572,0.17775307595729828
30-10-1996,0.20424099266529083,0.20982100069522858,257051200,0.21428599953651428,0.20424099266529083,0.1748863160610199
31-10-1996,0.19866099953651428,0.20758900046348572,194219200,0.20870499312877655,0.20535700023174286,0.17584189772605896
01-11-1996,0.2064729928970337,0.20870499312877655,211332800,0.21651799976825714,0.21651799976825714,0.18539877235889435
04-11-1996,0.21205399930477142,0.21763400733470917,91268800,0.21875,0.21763400733470917,0.18635442852973938
05-11-1996,0.21875,0.21875,378112000,0.2310270071029663,0.22767899930477142,0.19495564699172974
06-11-1996,0.2220979928970337,0.22879500687122345,180308800,0.22991099953651428,0.22767899930477142,0.19495564699172974
07-11-1996,0.22544600069522858,0.2265630066394806,155075200,0.23214299976825714,0.2310270071029663,0.19782240688800812
08-11-1996,0.22991099953651428,0.2310270071029663,188708800,0.234375,0.234375,0.20068925619125366
11-11-1996,0.2310270071029663,0.23549099266529083,92534400,0.23549099266529083,0.23214299976825714,0.19877804815769196
12-11-1996,0.22432999312877655,0.23325900733470917,142956800,0.234375,0.22544600069522858,0.19304358959197998
13-11-1996,0.22321400046348572,0.2265630066394806,83608000,0.2310270071029663,0.22823700308799744,0.19543346762657166
14-11-1996,0.2265630066394806,0.22767899930477142,48529600,0.22991099953651428,0.22879500687122345,0.19591124355793
15-11-1996,0.22321400046348572,0.2310270071029663,130715200,0.23214299976825714,0.22321400046348572,0.19113238155841827
18-11-1996,0.21875,0.22321400046348572,152835200,0.22432999312877655,0.22098200023174286,0.18922117352485657
19-11-1996,0.21986599266529083,0.2220979928970337,124432000,0.22432999312877655,0.2220979928970337,0.19017675518989563
20-11-1996,0.2220979928970337,0.2220979928970337,103096000,0.2265630066394806,0.22321400046348572,0.19113238155841827
21-11-1996,0.21763400733470917,0.2220979928970337,70604800,0.22321400046348572,0.21875,0.18730996549129486
22-11-1996,0.21875,0.21875,103980800,0.22544600069522858,0.22544600069522858,0.19304358959197998
25-11-1996,0.22321400046348572,0.2265630066394806,78948800,0.22767899930477142,0.22321400046348572,0.19113238155841827
26-11-1996,0.21428599953651428,0.2220979928970337,112985600,0.22321400046348572,0.21651799976825714,0.18539877235889435
27-11-1996,0.2154020071029663,0.2154020071029663,89040000,0.21986599266529083,0.21875,0.18730996549129486
29-11-1996,0.21428599953651428,0.21875,42291200,0.21986599266529083,0.2154020071029663,0.1844431757926941
02-12-1996,0.21317000687122345,0.2154020071029663,174977600,0.22432999312877655,0.22432999312877655,0.19208800792694092
03-12-1996,0.22321400046348572,0.22544600069522858,275531200,0.22767899930477142,0.22432999312877655,0.19208800792694092
04-12-1996,0.2220979928970337,0.22432999312877655,190825600,0.2265630066394806,0.22321400046348572,0.19113238155841827
05-12-1996,0.22321400046348572,0.22321400046348572,142139200,0.22544600069522858,0.22321400046348572,0.19113238155841827
06-12-1996,0.21428599953651428,0.21763400733470917,229387200,0.2265630066394806,0.22432999312877655,0.19208800792694092
09-12-1996,0.22154000401496887,0.22544600069522858,158648000,0.2265630066394806,0.22321400046348572,0.19113238155841827
10-12-1996,0.21651799976825714,0.2220979928970337,184284800,0.22321400046348572,0.21875,0.18730996549129486
11-12-1996,0.21205399930477142,0.21205399930477142,163363200,0.21651799976825714,0.21428599953651428,0.18348757922649384
12-12-1996,0.21317000687122345,0.2154020071029663,87001600,0.21651799976825714,0.21317000687122345,0.18253199756145477
13-12-1996,0.20758900046348572,0.21205399930477142,89096000,0.21317000687122345,0.20758900046348572,0.17775307595729828
16-12-1996,0.20089299976825714,0.20982100069522858,149240000,0.20982100069522858,0.20200900733470917,0.172975093126297
17-12-1996,0.19866099953651428,0.1997770071029663,157248000,0.20089299976825714,0.20089299976825714,0.17201948165893555
18-12-1996,0.20200900733470917,0.203125,205072000,0.2064729928970337,0.2064729928970337,0.17679747939109802
19-12-1996,0.19866099953651428,0.20535700023174286,136886400,0.20758900046348572,0.19866099953651428,0.17010828852653503
20-12-1996,0.1908479928970337,0.20089299976825714,546436800,0.2109380066394806,0.20982100069522858,0.17966428399085999
23-12-1996,0.20758900046348572,0.21428599953651428,332304000,0.21651799976825714,0.20758900046348572,0.17775307595729828
24-12-1996,0.20424099266529083,0.20758900046348572,57612800,0.20870499312877655,0.2064729928970337,0.17679747939109802
26-12-1996,0.20424099266529083,0.20758900046348572,84884800,0.20758900046348572,0.20535700023174286,0.17584189772605896
27-12-1996,0.20424099266529083,0.20424099266529083,136998400,0.21205399930477142,0.2064729928970337,0.17679747939109802
30-12-1996,0.19419600069522858,0.2064729928970337,261800000,0.20758900046348572,0.19419600069522858,0.16628500819206238
31-12-1996,0.18526799976825714,0.1908479928970337,383745600,0.19196400046348572,0.18638400733470917,0.159595787525177
02-01-1997,0.18526799976825714,0.18861599266529083,143113600,0.18973200023174286,0.1875,0.16055142879486084
03-01-1997,0.1875,0.18861599266529083,119716800,0.19866099953651428,0.19419600069522858,0.16628500819206238
06-01-1997,0.15401799976825714,0.15736599266529083,1882832000,0.163782998919487,0.1595979928970337,0.1366596519947052
07-01-1997,0.15625,0.16182999312877655,976931200,0.16294600069522858,0.15625,0.13379284739494324
08-01-1997,0.15513400733470917,0.16294600069522858,1100131200,0.1640630066394806,0.15736599266529083,0.1347484588623047
09-01-1997,0.15625,0.15848200023174286,446656000,0.1595979928970337,0.15848200023174286,0.13570404052734375
10-01-1997,0.15736599266529083,0.15736599266529083,353718400,0.16294600069522858,0.16294600069522858,0.13952645659446716
13-01-1997,0.16182999312877655,0.16517899930477142,305748800,0.16517899930477142,0.16182999312877655,0.1385708600282669
14-01-1997,0.15848200023174286,0.1640630066394806,255774400,0.1640630066394806,0.1595979928970337,0.1366596519947052
15-01-1997,0.1529020071029663,0.16071400046348572,433092800,0.16071400046348572,0.15401799976825714,0.13188163936138153
16-01-1997,0.1484380066394806,0.1529020071029663,671305600,0.1529020071029663,0.14955399930477142,0.12805922329425812
17-01-1997,0.1484380066394806,0.14955399930477142,325147200,0.1529020071029663,0.14955399930477142,0.12805922329425812
20-01-1997,0.14955399930477142,0.15067000687122345,291625600,0.1529020071029663,0.15122799575328827,0.1294926553964615
21-01-1997,0.15067000687122345,0.15178599953651428,284827200,0.15401799976825714,0.15401799976825714,0.13188163936138153
22-01-1997,0.15178599953651428,0.15513400733470917,205620800,0.15625,0.15345999598503113,0.131403848528862
23-01-1997,0.1529020071029663,0.15401799976825714,172345600,0.15513400733470917,0.15401799976825714,0.13188163936138153
24-01-1997,0.15067000687122345,0.15401799976825714,188283200,0.15401799976825714,0.15067000687122345,0.12901483476161957
27-01-1997,0.1484380066394806,0.1529020071029663,214043200,0.15401799976825714,0.1484380066394806,0.12710359692573547
28-01-1997,0.14732100069522858,0.15178599953651428,210560000,0.15178599953651428,0.1484380066394806,0.12710359692573547
29-01-1997,0.14732100069522858,0.1484380066394806,151704000,0.14955399930477142,0.1484380066394806,0.12710359692573547
30-01-1997,0.14732100069522858,0.14955399930477142,139932800,0.14955399930477142,0.14955399930477142,0.12805922329425812
31-01-1997,0.14732100069522858,0.1484380066394806,199628800,0.1484380066394806,0.1484380066394806,0.12710359692573547
03-02-1997,0.14508900046348572,0.15067000687122345,368110400,0.15178599953651428,0.14564700424671173,0.12471377104520798
04-02-1997,0.13504500687122345,0.14508900046348572,712644800,0.14620499312877655,0.1372770071029663,0.11754676699638367
05-02-1997,0.13616099953651428,0.13616099953651428,394486400,0.13950900733470917,0.13616099953651428,0.11659112572669983
06-02-1997,0.13616099953651428,0.13616099953651428,399504000,0.1439729928970337,0.14285700023174286,0.12232474982738495
07-02-1997,0.140625,0.14732100069522858,235267200,0.14732100069522858,0.141183003783226,0.12089135497808456
10-02-1997,0.13950900733470917,0.1439729928970337,185404800,0.1439729928970337,0.13950900733470917,0.11945793777704239
11-02-1997,0.13839299976825714,0.14174099266529083,140078400,0.14285700023174286,0.140066996216774,0.11993572860956192
12-02-1997,0.13839299976825714,0.140625,176265600,0.14174099266529083,0.140625,0.12041359394788742
13-02-1997,0.13839299976825714,0.140625,195832000,0.1439729928970337,0.1439729928970337,0.12328033894300461
14-02-1997,0.14285700023174286,0.14508900046348572,237249600,0.14620499312877655,0.14564700424671173,0.12471377104520798
18-02-1997,0.14508900046348572,0.1484380066394806,368278400,0.1595979928970337,0.1595979928970337,0.1366596519947052
19-02-1997,0.1529020071029663,0.1595979928970337,241292800,0.1595979928970337,0.15736599266529083,0.1347484588623047
20-02-1997,0.15178599953651428,0.15736599266529083,124947200,0.15736599266529083,0.15178599953651428,0.12997038662433624
21-02-1997,0.14285700023174286,0.15067000687122345,211086400,0.15178599953651428,0.14620499312877655,0.1251915693283081
24-02-1997,0.14508900046348572,0.14508900046348572,117588800,0.15067000687122345,0.1484380066394806,0.12710359692573547
25-02-1997,0.15067000687122345,0.15178599953651428,138084800,0.15513400733470917,0.15067000687122345,0.12901483476161957
26-02-1997,0.14955399930477142,0.15178599953651428,103174400,0.1529020071029663,0.1529020071029663,0.1309260129928589
27-02-1997,0.14955399930477142,0.15178599953651428,102995200,0.1529020071029663,0.15178599953651428,0.12997038662433624
28-02-1997,0.14508900046348572,0.15067000687122345,121878400,0.15067000687122345,0.14508900046348572,0.12423595786094666
03-03-1997,0.14285700023174286,0.14732100069522858,130457600,0.14732100069522858,0.1439729928970337,0.12328033894300461
04-03-1997,0.14285700023174286,0.14508900046348572,103196800,0.14732100069522858,0.14732100069522858,0.12614713609218597
05-03-1997,0.14732100069522858,0.1484380066394806,96163200,0.15178599953651428,0.15178599953651428,0.12997038662433624
06-03-1997,0.14732100069522858,0.15178599953651428,116289600,0.15178599953651428,0.1484380066394806,0.12710359692573547
07-03-1997,0.14620499312877655,0.14955399930477142,70616000,0.14955399930477142,0.14732100069522858,0.12614713609218597
10-03-1997,0.14676299691200256,0.1484380066394806,99187200,0.14955399930477142,0.1484380066394806,0.12710359692573547
11-03-1997,0.14285700023174286,0.1484380066394806,98504000,0.1484380066394806,0.14620499312877655,0.1251915693283081
12-03-1997,0.1439729928970337,0.14508900046348572,70996800,0.14955399930477142,0.14508900046348572,0.12423595786094666
13-03-1997,0.1439729928970337,0.14620499312877655,105089600,0.14620499312877655,0.14620499312877655,0.1251915693283081
14-03-1997,0.14508900046348572,0.14620499312877655,230417600,0.14955399930477142,0.1478790044784546,0.1266249567270279
17-03-1997,0.14285700023174286,0.14508900046348572,192752000,0.14732100069522858,0.14732100069522858,0.12614713609218597
18-03-1997,0.1439729928970337,0.14620499312877655,127075200,0.14732100069522858,0.14508900046348572,0.12423595786094666
19-03-1997,0.14174099266529083,0.14620499312877655,208230400,0.14620499312877655,0.1439729928970337,0.12328033894300461
20-03-1997,0.14174099266529083,0.14285700023174286,317038400,0.15625,0.15401799976825714,0.13188163936138153
21-03-1997,0.14620499312877655,0.15625,136460800,0.15625,0.1484380066394806,0.12710359692573547
24-03-1997,0.14508900046348572,0.14732100069522858,71220800,0.1484380066394806,0.14732100069522858,0.12614713609218597
25-03-1997,0.14355500042438507,0.1484380066394806,112560000,0.1484380066394806,0.14732100069522858,0.12614713609218597
26-03-1997,0.14508900046348572,0.14620499312877655,106836800,0.15067000687122345,0.14955399930477142,0.12805922329425812
27-03-1997,0.15401799976825714,0.15625,1138905600,0.171875,0.16629500687122345,0.14239418506622314
31-03-1997,0.15401799976825714,0.16629500687122345,970244800,0.17299099266529083,0.16294600069522858,0.13952645659446716
01-04-1997,0.15513400733470917,0.15736599266529083,220259200,0.15904000401496887,0.15625,0.13379284739494324
02-04-1997,0.15736599266529083,0.1595979928970337,222432000,0.16127200424671173,0.16071400046348572,0.13761527836322784
03-04-1997,0.16294600069522858,0.16517899930477142,548856000,0.17075900733470917,0.1685270071029663,0.14430531859397888
04-04-1997,0.16964299976825714,0.17075900733470917,475249600,0.1752229928970337,0.171875,0.14717213809490204
07-04-1997,0.171875,0.17633900046348572,255259200,0.17745499312877655,0.17410700023174286,0.14908333122730255
08-04-1997,0.16629500687122345,0.1752229928970337,193827200,0.1752229928970337,0.17075900733470917,0.1462164968252182
09-04-1997,0.1685270071029663,0.171875,244988800,0.171875,0.16964299976825714,0.1452610045671463
10-04-1997,0.16517899930477142,0.16964299976825714,116984000,0.17075900733470917,0.1685270071029663,0.14430531859397888
11-04-1997,0.16182999312877655,0.1685270071029663,79564800,0.1685270071029663,0.16294600069522858,0.13952645659446716
14-04-1997,0.16071400046348572,0.1640630066394806,112358400,0.1685270071029663,0.16741099953651428,0.14334970712661743
15-04-1997,0.16182999312877655,0.17075900733470917,136046400,0.171875,0.1646209955215454,0.1409606784582138
16-04-1997,0.1640630066394806,0.16629500687122345,86217600,0.16964299976825714,0.16573700308799744,0.14191633462905884
17-04-1997,0.16182999312877655,0.16294600069522858,219464000,0.17075900733470917,0.16964299976825714,0.1452610045671463
18-04-1997,0.1640630066394806,0.17075900733470917,141444800,0.17075900733470917,0.1640630066394806,0.14048290252685547
21-04-1997,0.16071400046348572,0.16629500687122345,89152000,0.16629500687122345,0.16071400046348572,0.13761527836322784
22-04-1997,0.1595979928970337,0.16182999312877655,94651200,0.16517899930477142,0.16517899930477142,0.14143849909305573
23-04-1997,0.16182999312877655,0.1640630066394806,54488000,0.16517899930477142,0.16182999312877655,0.1385708600282669
24-04-1997,0.15848200023174286,0.16517899930477142,74939200,0.16517899930477142,0.1595979928970337,0.1366596519947052
25-04-1997,0.15513400733470917,0.15736599266529083,87382400,0.1595979928970337,0.15625,0.13379284739494324
28-04-1997,0.15625,0.15848200023174286,46771200,0.1595979928970337,0.15736599266529083,0.1347484588623047
29-04-1997,0.15625,0.16071400046348572,51755200,0.16071400046348572,0.15792399644851685,0.13522620499134064
30-04-1997,0.14955399930477142,0.15178599953651428,257633600,0.15401799976825714,0.15178599953651428,0.12997038662433624
01-05-1997,0.14955399930477142,0.15067000687122345,72340800,0.1529020071029663,0.15178599953651428,0.12997038662433624
02-05-1997,0.14955399930477142,0.15178599953651428,101987200,0.1529020071029663,0.15178599953651428,0.12997038662433624
05-05-1997,0.14955399930477142,0.15178599953651428,98492800,0.1529020071029663,0.15178599953651428,0.12997038662433624
06-05-1997,0.14955399930477142,0.15178599953651428,83148800,0.1529020071029663,0.15067000687122345,0.12901483476161957
07-05-1997,0.14620499312877655,0.15067000687122345,114217600,0.15178599953651428,0.14732100069522858,0.12614713609218597
08-05-1997,0.14732100069522858,0.1484380066394806,82936000,0.1529020071029663,0.15178599953651428,0.12997038662433624
09-05-1997,0.15178599953651428,0.15178599953651428,188372800,0.15625,0.1523440033197403,0.13044826686382294
12-05-1997,0.15178599953651428,0.15401799976825714,164976000,0.15736599266529083,0.156808003783226,0.13427069783210754
13-05-1997,0.15178599953651428,0.15625,197019200,0.1595979928970337,0.156808003783226,0.13427069783210754
14-05-1997,0.15625,0.1595979928970337,135643200,0.16071400046348572,0.15792399644851685,0.13522620499134064
15-05-1997,0.15625,0.15848200023174286,99008000,0.16071400046348572,0.15848200023174286,0.13570404052734375
16-05-1997,0.15401799976825714,0.15625,93296000,0.15736599266529083,0.15401799976825714,0.13188163936138153
19-05-1997,0.15178599953651428,0.15625,52259200,0.15736599266529083,0.15178599953651428,0.12997038662433624
20-05-1997,0.14955399930477142,0.15178599953651428,84828800,0.155691996216774,0.15401799976825714,0.13188163936138153
21-05-1997,0.14732100069522858,0.1529020071029663,122248000,0.1529020071029663,0.15067000687122345,0.12901483476161957
22-05-1997,0.14732100069522858,0.14955399930477142,76764800,0.15067000687122345,0.1484380066394806,0.12710359692573547
23-05-1997,0.1484380066394806,0.1484380066394806,67032000,0.15178599953651428,0.15067000687122345,0.12901483476161957
27-05-1997,0.14955399930477142,0.14955399930477142,82084800,0.15513400733470917,0.15401799976825714,0.13188163936138153
28-05-1997,0.15178599953651428,0.15513400733470917,87539200,0.15625,0.15178599953651428,0.12997038662433624
29-05-1997,0.1484380066394806,0.1529020071029663,111182400,0.1529020071029663,0.1484380066394806,0.12710359692573547
30-05-1997,0.14620499312877655,0.14732100069522858,177329600,0.15178599953651428,0.1484380066394806,0.12710359692573547
02-06-1997,0.14955399930477142,0.15178599953651428,41585600,0.15178599953651428,0.15122799575328827,0.1294926553964615
03-06-1997,0.1484380066394806,0.14955399930477142,65240000,0.15122799575328827,0.1489959955215454,0.1275814175605774
04-06-1997,0.14732100069522858,0.1484380066394806,80404800,0.14955399930477142,0.1484380066394806,0.12710359692573547
05-06-1997,0.1478790044784546,0.1484380066394806,64612800,0.1529020071029663,0.1489959955215454,0.1275814175605774
06-06-1997,0.14732100069522858,0.1484380066394806,52875200,0.14955399930477142,0.14955399930477142,0.12805922329425812
09-06-1997,0.1484380066394806,0.1489959955215454,74804800,0.15122799575328827,0.1484380066394806,0.12710359692573547
10-06-1997,0.14341500401496887,0.14955399930477142,139048000,0.14955399930477142,0.14508900046348572,0.12423595786094666
11-06-1997,0.14508900046348572,0.14564700424671173,105403200,0.14676299691200256,0.14564700424671173,0.12471377104520798
12-06-1997,0.14285700023174286,0.14620499312877655,78691200,0.14620499312877655,0.14341500401496887,0.12280254065990448
13-06-1997,0.140625,0.14341500401496887,132070400,0.1439729928970337,0.141183003783226,0.12089135497808456
16-06-1997,0.1372770071029663,0.14174099266529083,134008000,0.14174099266529083,0.13839299976825714,0.11850235611200333
17-06-1997,0.13839299976825714,0.13895100355148315,142251200,0.14732100069522858,0.14592599868774414,0.12495268136262894
18-06-1997,0.140625,0.1439729928970337,109648000,0.14508900046348572,0.14229899644851685,0.12184697389602661
19-06-1997,0.140066996216774,0.14285700023174286,121027200,0.14285700023174286,0.140625,0.12041359394788742
20-06-1997,0.13839299976825714,0.140066996216774,110185600,0.140625,0.13895100355148315,0.11898016929626465
23-06-1997,0.1372770071029663,0.13839299976825714,99545600,0.13950900733470917,0.1372770071029663,0.11754676699638367
24-06-1997,0.13616099953651428,0.13783499598503113,111148800,0.13895100355148315,0.1367190033197403,0.11706894636154175
25-06-1997,0.13392899930477142,0.1367190033197403,198632000,0.1372770071029663,0.13504500687122345,0.11563554406166077
26-06-1997,0.13057999312877655,0.13504500687122345,381987200,0.13504500687122345,0.13113799691200256,0.11229006201028824
27-06-1997,0.13057999312877655,0.13113799691200256,157953600,0.1322540044784546,0.13113799691200256,0.11229006201028824
30-06-1997,0.125,0.13169600069522858,171180800,0.13169600069522858,0.12723200023174286,0.10894548147916794
01-07-1997,0.1171879991889,0.12444200366735458,450676800,0.125,0.11774600297212601,0.10082288086414337
02-07-1997,0.11607100069522858,0.11830399930477142,249961600,0.11941999942064285,0.11662899702787399,0.09986638277769089
03-07-1997,0.11607100069522858,0.1171879991889,186782400,0.12388399988412857,0.12221000343561172,0.1046452671289444
07-07-1997,0.12276799976825714,0.12444200366735458,191475200,0.12723200023174286,0.12332600355148315,0.10560086369514465
08-07-1997,0.12221000343561172,0.12388399988412857,95692800,0.125,0.12276799976825714,0.10512305796146393
09-07-1997,0.12165199965238571,0.12332600355148315,142016000,0.12388399988412857,0.12221000343561172,0.1046452671289444
10-07-1997,0.11383900046348572,0.11495500057935715,492508800,0.11941999942064285,0.11830399930477142,0.10130065679550171
11-07-1997,0.11886200308799744,0.11941999942064285,734944000,0.13839299976825714,0.13560299575328827,0.11611330509185791
14-07-1997,0.1328130066394806,0.13616099953651428,411006400,0.13950900733470917,0.13950900733470917,0.11945793777704239
15-07-1997,0.13950900733470917,0.140625,418353600,0.14285700023174286,0.14229899644851685,0.12184697389602661
16-07-1997,0.13950900733470917,0.141183003783226,446252800,0.14732100069522858,0.14676299691200256,0.12566937506198883
17-07-1997,0.14676299691200256,0.15178599953651428,746267200,0.16182999312877655,0.15625,0.13379284739494324
18-07-1997,0.1523440033197403,0.1595979928970337,317564800,0.1601559966802597,0.15485499799251556,0.13259834051132202
21-07-1997,0.14285700023174286,0.156808003783226,354916800,0.15792399644851685,0.1442520022392273,0.12351925671100616
22-07-1997,0.14564700424671173,0.14620499312877655,231336000,0.1489959955215454,0.1478790044784546,0.1266249567270279
23-07-1997,0.14285700023174286,0.14955399930477142,141288000,0.15067000687122345,0.1439729928970337,0.12328033894300461
24-07-1997,0.13950900733470917,0.1439729928970337,133492800,0.1439729928970337,0.141183003783226,0.12089135497808456
25-07-1997,0.140625,0.14174099266529083,217963200,0.1478790044784546,0.14508900046348572,0.12423595786094666
28-07-1997,0.14508900046348572,0.14676299691200256,110510400,0.14732100069522858,0.14676299691200256,0.12566937506198883
29-07-1997,0.14620499312877655,0.14676299691200256,71243200,0.1484380066394806,0.14732100069522858,0.12614713609218597
30-07-1997,0.14955399930477142,0.15122799575328827,374304000,0.15792399644851685,0.15513400733470917,0.13283725082874298
31-07-1997,0.15401799976825714,0.15513400733470917,263816000,0.15848200023174286,0.15625,0.13379284739494324
01-08-1997,0.156808003783226,0.15736599266529083,481913600,0.171316996216774,0.171316996216774,0.14669430255889893
04-08-1997,0.171316996216774,0.171316996216774,611318400,0.17689700424671173,0.17633900046348572,0.15099450945854187
05-08-1997,0.17396800220012665,0.17801299691200256,247128000,0.17857100069522858,0.17633900046348572,0.15099450945854187
06-08-1997,0.22321400046348572,0.22544600069522858,4190480000,0.24776799976825714,0.234933003783226,0.20116713643074036
07-08-1997,0.2533479928970337,0.2566959857940674,3755438400,0.26395100355148315,0.26060301065444946,0.22314757108688354
08-08-1997,0.23325900733470917,0.24832600355148315,1814164800,0.2533479928970337,0.23939700424671173,0.204989492893219
11-08-1997,0.20982100069522858,0.234933003783226,1550998400,0.23604899644851685,0.219308003783226,0.18778778612613678
12-08-1997,0.1953130066394806,0.2148440033197403,1048398400,0.21651799976825714,0.19698700308799744,0.16867493093013763
13-08-1997,0.18247799575328827,0.19866099953651428,1201424000,0.21317000687122345,0.2109380066394806,0.18062075972557068
14-08-1997,0.202566996216774,0.2109380066394806,434448000,0.21651799976825714,0.20535700023174286,0.17584189772605896
15-08-1997,0.203683003783226,0.2064729928970337,260960000,0.20926299691200256,0.20758900046348572,0.17775307595729828
18-08-1997,0.203125,0.20814700424671173,217840000,0.21205399930477142,0.2109380066394806,0.18062075972557068
19-08-1997,0.20814700424671173,0.2114959955215454,289161600,0.21875,0.218191996216774,0.18683215975761414
20-08-1997,0.21595999598503113,0.218191996216774,324307200,0.22432999312877655,0.21986599266529083,0.1882655918598175
21-08-1997,0.21317000687122345,0.21875,259280000,0.22042399644851685,0.21428599953651428,0.18348757922649384
22-08-1997,0.20870499312877655,0.20926299691200256,227628800,0.21428599953651428,0.2109380066394806,0.18062075972557068
25-08-1997,0.20479899644851685,0.2109380066394806,138633600,0.2114959955215454,0.20591500401496887,0.17631973326206207
26-08-1997,0.19754500687122345,0.20200900733470917,226206400,0.20535700023174286,0.19866099953651428,0.17010828852653503
27-08-1997,0.1953130066394806,0.1997770071029663,190635200,0.203125,0.202566996216774,0.17345288395881653
28-08-1997,0.19642899930477142,0.19754500687122345,95670400,0.20089299976825714,0.19642899930477142,0.16819708049297333
29-08-1997,0.19196400046348572,0.1947540044784546,109670400,0.19642899930477142,0.19419600069522858,0.16628500819206238
02-09-1997,0.1958709955215454,0.19642899930477142,186043200,0.20145100355148315,0.1997770071029663,0.17106389999389648
03-09-1997,0.1992190033197403,0.1997770071029663,284132800,0.20758900046348572,0.20089299976825714,0.17201948165893555
04-09-1997,0.19866099953651428,0.20145100355148315,122539200,0.20424099266529083,0.20089299976825714,0.17201948165893555
05-09-1997,0.19642899930477142,0.20200900733470917,136707200,0.20424099266529083,0.19810299575328827,0.16963046789169312
08-09-1997,0.1914059966802597,0.19866099953651428,175156800,0.19866099953651428,0.19196400046348572,0.16437381505966187
09-09-1997,0.18973200023174286,0.19029000401496887,159028800,0.1953130066394806,0.1947540044784546,0.1667628288269043
10-09-1997,0.19363799691200256,0.19419600069522858,274064000,0.2064729928970337,0.20479899644851685,0.17536409199237823
11-09-1997,0.19698700308799744,0.20424099266529083,209876800,0.20535700023174286,0.1997770071029663,0.17106389999389648
12-09-1997,0.1914059966802597,0.19810299575328827,113680000,0.19866099953651428,0.19698700308799744,0.16867493093013763
15-09-1997,0.19196400046348572,0.1953130066394806,96913600,0.19754500687122345,0.19196400046348572,0.16437381505966187
16-09-1997,0.19419600069522858,0.19698700308799744,134220800,0.19768400490283966,0.1958709955215454,0.1677192598581314
17-09-1997,0.19363799691200256,0.19642899930477142,86766400,0.19642899930477142,0.1947540044784546,0.1667628288269043
18-09-1997,0.19196400046348572,0.19196400046348572,169164800,0.20089299976825714,0.1992190033197403,0.17058607935905457
19-09-1997,0.19419600069522858,0.19810299575328827,94931200,0.19810299575328827,0.1958709955215454,0.1677192598581314
22-09-1997,0.19642899930477142,0.19754500687122345,200368000,0.20591500401496887,0.203683003783226,0.17440848052501678
23-09-1997,0.19363799691200256,0.19866099953651428,200536000,0.19866099953651428,0.19419600069522858,0.16628500819206238
24-09-1997,0.1908479928970337,0.19363799691200256,222432000,0.19419600069522858,0.19196400046348572,0.16437381505966187
25-09-1997,0.1875,0.19029000401496887,223384000,0.19419600069522858,0.18861599266529083,0.16150696575641632
26-09-1997,0.18861599266529083,0.19196400046348572,208320000,0.1958709955215454,0.19029000401496887,0.16294048726558685
29-09-1997,0.19252200424671173,0.19363799691200256,167238400,0.19866099953651428,0.19698700308799744,0.16867493093013763
30-09-1997,0.19363799691200256,0.19642899930477142,140571200,0.1992190033197403,0.19363799691200256,0.16580721735954285
01-10-1997,0.1908479928970337,0.19363799691200256,130468800,0.19419600069522858,0.19224299490451813,0.16461272537708282
02-10-1997,0.1908479928970337,0.1914059966802597,135408000,0.19642899930477142,0.1958709955215454,0.1677192598581314
03-10-1997,0.19363799691200256,0.19642899930477142,162232000,0.19866099953651428,0.19754500687122345,0.16915270686149597
06-10-1997,0.19363799691200256,0.19810299575328827,93296000,0.19866099953651428,0.1958709955215454,0.1677192598581314
07-10-1997,0.1947540044784546,0.1953130066394806,109289600,0.19642899930477142,0.1947540044784546,0.1667628288269043
08-10-1997,0.19029000401496887,0.19419600069522858,108841600,0.1947540044784546,0.19196400046348572,0.16437381505966187
09-10-1997,0.18917399644851685,0.18973200023174286,187331200,0.20089299976825714,0.19419600069522858,0.16628500819206238
10-10-1997,0.19196400046348572,0.19196400046348572,270401600,0.203125,0.202566996216774,0.17345288395881653
13-10-1997,0.19810299575328827,0.203125,158625600,0.20424099266529083,0.202566996216774,0.17345288395881653
14-10-1997,0.19810299575328827,0.202566996216774,165816000,0.203125,0.202566996216774,0.17345288395881653
15-10-1997,0.19754500687122345,0.19754500687122345,810868800,0.22098200023174286,0.21261200308799744,0.18205417692661285
