Date,Average Price,Volume
08-05-2000,48.02083396911621,5497650
09-05-2000,47.78125,6378000
10-05-2000,46.47916603088379,6616050
11-05-2000,46.541666984558105,7853100
12-05-2000,46.958333015441895,12221850
15-05-2000,49.104166984558105,6703200
16-05-2000,50.208333015441895,7925100
17-05-2000,49.20833206176758,4350600
18-05-2000,49.83333396911621,5156250
19-05-2000,49.052083015441895,5114550
22-05-2000,48.19791603088379,4164600
23-05-2000,48.593749046325684,5208750
24-05-2000,48.01041603088379,8573100
25-05-2000,47.625,7721400
26-05-2000,46.916666984558105,6163950
30-05-2000,48.291666984558105,4197750
31-05-2000,49.343750953674316,4983150
01-06-2000,51.11458396911621,8779650
02-06-2000,54.23958396911621,8867400
05-06-2000,53.375,4890450
06-06-2000,52.041666984558105,5546850
07-06-2000,51.5625,5901150
08-06-2000,51.20833396911621,3975150
09-06-2000,50.052083015441895,10294950
12-06-2000,48.9765625,5142600
13-06-2000,48.171875,5649900
14-06-2000,49.390625,5920600
15-06-2000,48.78125,9911800
16-06-2000,45.8125,16619900
19-06-2000,46.1875,7731000
20-06-2000,48.0,5643600
21-06-2000,47.25,4059300
22-06-2000,46.734375,3268600
23-06-2000,47.0,3662500
26-06-2000,47.28125,3195000
27-06-2000,48.21875,5146100
28-06-2000,47.69921875,4898400
29-06-2000,47.640625,4679500
30-06-2000,46.90625,6995300
03-07-2000,46.828125,2746100
05-07-2000,48.3125,5083900
06-07-2000,47.65625,3497600
07-07-2000,49.3125,6245000
10-07-2000,50.15625,3393600
11-07-2000,50.703125,4641900
12-07-2000,51.234375,4531400
13-07-2000,51.140625,4588500
14-07-2000,51.921875,4532300
17-07-2000,52.8359375,5069900
18-07-2000,50.953125,3273200
19-07-2000,50.828125,4287100
20-07-2000,51.453125,6117400
21-07-2000,52.77734375,5470100
24-07-2000,51.84375,3232600
25-07-2000,51.375,2697100
26-07-2000,50.0,4654000
27-07-2000,49.5,3556100
28-07-2000,49.15625,2880800
31-07-2000,49.21875,3650700
01-08-2000,51.125,10556800
02-08-2000,51.609375,6692900
03-08-2000,50.796875,5914200
04-08-2000,51.921875,8546500
07-08-2000,53.328125,6924000
08-08-2000,53.453125,3458500
09-08-2000,52.875,6305600
10-08-2000,52.28125,4979200
11-08-2000,51.828125,4492200
14-08-2000,52.515625,4970100
15-08-2000,52.453125,7236200
16-08-2000,50.875,5305600
17-08-2000,50.484375,4514400
18-08-2000,50.765625,3694100
21-08-2000,51.046875,3502300
22-08-2000,52.171875,7456800
23-08-2000,53.59375,6868200
24-08-2000,53.625,4508200
25-08-2000,52.6875,4746600
28-08-2000,52.5,5261600
29-08-2000,52.4375,7020300
30-08-2000,52.984375,8367100
31-08-2000,54.90625,8450600
01-09-2000,56.234375,5478500
05-09-2000,56.828125,4851200
06-09-2000,56.8125,6821900
07-09-2000,56.765625,3495800
08-09-2000,57.4375,4496500
11-09-2000,57.46875,5219500
12-09-2000,55.125,7314600
13-09-2000,50.46875,42585300
14-09-2000,50.984375,20361300
15-09-2000,49.546875,14822300
18-09-2000,47.84375,15120400
19-09-2000,46.9375,15642000
20-09-2000,46.5,12493000
21-09-2000,45.578125,12166800
22-09-2000,46.03125,17425600
25-09-2000,47.546875,11709900
26-09-2000,46.78125,8176500
27-09-2000,46.03125,7879200
28-09-2000,46.09375,9307900
29-09-2000,46.59375,8576500
02-10-2000,46.984375,7138200
03-10-2000,47.265625,9742300
04-10-2000,46.015625,6363900
05-10-2000,45.1875,9189200
06-10-2000,43.53125,13400700
09-10-2000,42.59375,6499500
10-10-2000,41.40625,11926200
11-10-2000,40.15625,16885900
12-10-2000,38.90625,14847200
13-10-2000,38.859375,14143700
16-10-2000,39.796875,8405600
17-10-2000,39.046875,8318700
18-10-2000,35.21875,29641500
19-10-2000,38.828125,14981100
20-10-2000,38.640625,7559300
23-10-2000,38.3125,5240100
24-10-2000,39.171875,10595900
25-10-2000,40.3125,9256100
26-10-2000,40.125,10398700
27-10-2000,41.609375,9867500
30-10-2000,43.328125,7884900
31-10-2000,45.09375,13186900
01-11-2000,45.375,8789400
02-11-2000,45.765625,6435700
03-11-2000,44.921875,5879800
06-11-2000,45.15625,4568100
07-11-2000,45.015625,4101800
08-11-2000,44.171875,5754400
09-11-2000,43.515625,6306500
10-11-2000,43.453125,4465600
13-11-2000,41.84375,6041800
14-11-2000,42.578125,6506300
15-11-2000,41.5625,8300500
16-11-2000,41.015625,6940400
17-11-2000,40.171875,8358900
20-11-2000,39.09375,7421300
21-11-2000,38.578125,6202100
22-11-2000,37.78125,6600100
24-11-2000,38.515625,3835500
27-11-2000,39.546875,10451600
28-11-2000,38.75,13168300
29-11-2000,37.765625,9867200
30-11-2000,36.9375,15472400
01-12-2000,37.546875,9448300
04-12-2000,37.640625,6819200
05-12-2000,39.859375,13818600
06-12-2000,40.90625,19776900
07-12-2000,39.34375,9650300
08-12-2000,40.203125,8411700
11-12-2000,41.359375,9131000
12-12-2000,42.78125,7843400
13-12-2000,44.1875,10288900
14-12-2000,42.625,16122600
15-12-2000,42.9375,11412000
18-12-2000,44.640625,13271000
19-12-2000,44.859375,13078000
20-12-2000,44.09375,6853300
21-12-2000,44.453125,8796400
22-12-2000,45.609375,7098600
26-12-2000,45.703125,4832200
27-12-2000,45.6875,7452200
28-12-2000,46.625,6397400
29-12-2000,46.0625,9657000
02-01-2001,44.1875,7803200
03-01-2001,47.03125,21303200
04-01-2001,52.078125,26409800
05-01-2001,49.875,16215700
08-01-2001,49.171875,9938300
09-01-2001,49.109375,7285100
10-01-2001,50.265625,10857000
11-01-2001,52.65625,16077700
12-01-2001,53.4375,8946800
16-01-2001,53.46875,10508500
17-01-2001,53.03125,10317300
18-01-2001,51.34375,13565600
19-01-2001,50.703125,10789100
22-01-2001,50.921875,10581500
23-01-2001,51.0,8794600
24-01-2001,52.921875,9316500
25-01-2001,52.921875,8347100
26-01-2001,53.71875,7967800
29-01-2001,54.87249946594238,9494400
30-01-2001,55.47249984741211,9452800
31-01-2001,55.82750129699707,13130800
01-02-2001,55.04999923706055,9174100
02-02-2001,54.81500053405762,7075200
05-02-2001,54.4399995803833,5273700
06-02-2001,53.187499046325684,7560200
07-02-2001,52.515000343322754,7988800
08-02-2001,52.14750003814697,5730800
09-02-2001,51.82249927520752,5490500
12-02-2001,52.44999980926514,5246300
13-02-2001,52.11999988555908,7334700
14-02-2001,51.43000030517578,6835100
15-02-2001,51.535000801086426,7408400
16-02-2001,51.160000801086426,7364800
20-02-2001,51.042500495910645,9073500
21-02-2001,48.35249900817871,9835100
22-02-2001,47.43499946594238,12409800
23-02-2001,47.13749980926514,9708100
26-02-2001,48.16499996185303,8783500
27-02-2001,48.29499912261963,11744300
28-02-2001,46.96249961853027,10510600
01-03-2001,45.68499946594238,10551800
02-03-2001,46.04749870300293,7559700
05-03-2001,46.22749996185303,5988200
06-03-2001,48.16499996185303,6844500
07-03-2001,49.28000068664551,7296600
08-03-2001,50.36999988555908,7064400
09-03-2001,49.03749942779541,6377600
12-03-2001,46.58250045776367,8549500
13-03-2001,46.88749980926514,7065900
14-03-2001,44.52750015258789,16205000
15-03-2001,45.21500015258789,8561300
16-03-2001,44.96500015258789,10739300
19-03-2001,44.400001525878906,9742500
20-03-2001,44.0024995803833,10213200
21-03-2001,41.542500495910645,12026300
22-03-2001,39.15000057220459,15668200
23-03-2001,40.93000030517578,10763200
26-03-2001,42.22500133514404,8319900
27-03-2001,42.49250030517578,12254000
28-03-2001,42.63749980926514,7315300
29-03-2001,42.767499923706055,6688200
30-03-2001,43.98750114440918,8463000
02-04-2001,44.53750038146973,8743100
03-04-2001,42.85499954223633,9050300
04-04-2001,40.71250057220459,11634000
05-04-2001,42.00749969482422,8644900
06-04-2001,40.99749946594238,9789600
09-04-2001,40.45000076293945,7386400
10-04-2001,42.3100004196167,7962300
11-04-2001,44.71000003814697,9898000
12-04-2001,44.84249973297119,6740700
16-04-2001,45.56750011444092,6377000
17-04-2001,45.29249954223633,5115500
18-04-2001,48.16749954223633,15206700
19-04-2001,48.8725004196167,11593500
20-04-2001,48.170000076293945,8496300
23-04-2001,47.54750061035156,5135800
24-04-2001,47.73750019073486,6179000
25-04-2001,47.152499198913574,8079600
26-04-2001,48.10000038146973,7012500
27-04-2001,49.609999656677246,6371800
30-04-2001,49.042500495910645,7737700
01-05-2001,48.375,8051200
02-05-2001,49.24749946594238,6753000
03-05-2001,48.76249980926514,7494000
04-05-2001,49.40999889373779,8223200
07-05-2001,49.19999980926514,10128700
08-05-2001,48.24499988555908,8695500
09-05-2001,47.27750015258789,6490800
10-05-2001,47.92249870300293,5905800
11-05-2001,47.027499198913574,5675600
14-05-2001,47.04249954223633,5469800
15-05-2001,47.40750026702881,5821200
16-05-2001,47.73750019073486,9348000
17-05-2001,48.21500015258789,7818200
18-05-2001,48.41249942779541,5556700
21-05-2001,48.77750015258789,6909900
22-05-2001,50.04499912261963,8750800
23-05-2001,49.22999954223633,6283400
24-05-2001,49.285000801086426,5418700
25-05-2001,49.05749988555908,3857900
29-05-2001,48.97000026702881,5391800
30-05-2001,49.0600004196167,5402700
31-05-2001,48.68249988555908,5875300
01-06-2001,48.947500228881836,6006400
04-06-2001,49.03499984741211,4271200
05-06-2001,49.10249996185303,6758900
06-06-2001,47.062499046325684,12689200
07-06-2001,45.55749988555908,11970800
08-06-2001,44.57500076293945,7355600
11-06-2001,44.29999923706055,6247800
12-06-2001,43.3100004196167,8116400
13-06-2001,43.90250015258789,7347500
14-06-2001,43.722500801086426,6765500
15-06-2001,44.29750061035156,16099300
18-06-2001,44.390000343322754,7108600
19-06-2001,44.7425012588501,5717600
20-06-2001,45.16249942779541,7645800
21-06-2001,46.31750011444092,7181900
22-06-2001,46.21500015258789,7293900
25-06-2001,45.804999351501465,4647300
26-06-2001,44.44999980926514,6830700
27-06-2001,44.267499923706055,6571400
28-06-2001,44.76000118255615,4913000
29-06-2001,44.55250072479248,6180700
02-07-2001,45.14750003814697,5128300
03-07-2001,45.6875,3057900
05-07-2001,45.56999969482422,4379000
06-07-2001,44.742499351501465,5037300
09-07-2001,44.03750133514404,4892200
10-07-2001,42.7524995803833,8433400
11-07-2001,41.72749900817871,8240300
12-07-2001,42.61750030517578,7200400
13-07-2001,42.48750019073486,5728800
16-07-2001,41.997501373291016,7292100
17-07-2001,41.7524995803833,6459800
18-07-2001,42.227500915527344,10179800
19-07-2001,43.6825008392334,8137100
20-07-2001,43.41250038146973,4094700
23-07-2001,43.27750015258789,4128000
24-07-2001,42.832499504089355,5781100
25-07-2001,42.72500133514404,7438000
26-07-2001,42.92000102996826,5522800
27-07-2001,43.5049991607666,6060000
30-07-2001,43.767499923706055,6203600
31-07-2001,43.48749923706055,8469900
01-08-2001,43.38749980926514,8843900
02-08-2001,43.69999980926514,4944500
03-08-2001,43.40499973297119,5896700
06-08-2001,43.054999351501465,5036000
07-08-2001,42.68249988555908,4686600
08-08-2001,42.2475004196167,5489800
09-08-2001,41.82499980926514,5501900
10-08-2001,41.915000915527344,4708300
13-08-2001,41.96500015258789,4209300
14-08-2001,42.23750019073486,4620700
15-08-2001,42.144999504089355,4808900
16-08-2001,41.97749996185303,6343100
17-08-2001,41.57249927520752,4967800
20-08-2001,41.21749973297119,5850000
21-08-2001,40.790000915527344,7114200
22-08-2001,40.94999980926514,5342100
23-08-2001,40.857500076293945,4557900
24-08-2001,40.55749988555908,11913100
27-08-2001,40.97999954223633,5481500
28-08-2001,40.685001373291016,6436800
29-08-2001,39.93499946594238,6178300
30-08-2001,39.27750015258789,7395300
31-08-2001,39.40500068664551,4918600
04-09-2001,39.76750087738037,6377800
05-09-2001,39.109999656677246,10440300
06-09-2001,37.359999656677246,11279200
07-09-2001,36.53999996185303,8777400
10-09-2001,36.70249938964844,9263700
17-09-2001,35.017499923706055,20453200
18-09-2001,35.0600004196167,13190400
19-09-2001,34.40499973297119,13595900
20-09-2001,32.43750047683716,12567200
21-09-2001,30.240000247955322,19319400
24-09-2001,32.132500648498535,13583500
25-09-2001,32.890000343322754,11045500
26-09-2001,33.02999973297119,8319900
27-09-2001,32.68000030517578,6552000
28-09-2001,34.01249980926514,10302300
01-10-2001,34.13249969482422,8583800
02-10-2001,34.61500072479248,10114000
03-10-2001,34.6924991607666,15753100
04-10-2001,34.640000343322754,11926300
05-10-2001,33.87750053405762,9235900
08-10-2001,32.522499084472656,7810600
09-10-2001,32.605000495910645,7750700
10-10-2001,33.1274995803833,8522700
11-10-2001,33.589999198913574,10665500
12-10-2001,32.74499988555908,8231000
15-10-2001,32.837499141693115,8377100
16-10-2001,33.97249984741211,8870300
17-10-2001,35.22999954223633,14314100
18-10-2001,34.447500228881836,6970300
19-10-2001,33.797499656677246,7393000
22-10-2001,34.687500953674316,7499100
23-10-2001,35.89500045776367,8313200
24-10-2001,36.07500076293945,7721100
25-10-2001,36.68499946594238,7579000
26-10-2001,37.52750015258789,6616600
29-10-2001,36.46000003814697,7740200
30-10-2001,35.35749912261963,9263400
31-10-2001,35.74499988555908,6379000
01-11-2001,36.045000076293945,8193300
02-11-2001,36.10249996185303,6018900
05-11-2001,36.55250072479248,6622200
06-11-2001,37.1200008392334,9947800
07-11-2001,38.20000076293945,8817300
08-11-2001,38.920000076293945,6771400
09-11-2001,38.79249954223633,4529500
12-11-2001,38.45249938964844,5311200
13-11-2001,39.53999996185303,7900400
14-11-2001,39.57500076293945,5773200
15-11-2001,39.52500057220459,5273100
16-11-2001,39.329999923706055,5616600
19-11-2001,39.8774995803833,4777500
20-11-2001,39.6274995803833,5442300
21-11-2001,39.070000648498535,4915600
23-11-2001,38.994998931884766,3129700
26-11-2001,39.34000015258789,6817800
27-11-2001,39.7524995803833,7612900
28-11-2001,38.45750045776367,18051800
29-11-2001,37.51250076293945,11981900
30-11-2001,37.9975004196167,7271300
03-12-2001,36.665000915527344,11064300
04-12-2001,36.984999656677246,8180500
05-12-2001,38.46500015258789,9551300
06-12-2001,39.9325008392334,10875900
07-12-2001,39.99250030517578,5674700
10-12-2001,39.15750026702881,6631800
11-12-2001,38.742499351501465,6604900
12-12-2001,38.38499927520752,6770500
13-12-2001,37.29750061035156,8901400
14-12-2001,36.257500648498535,14055500
17-12-2001,36.427499771118164,8043900
18-12-2001,37.052499771118164,8069500
19-12-2001,37.75,10382500
20-12-2001,36.74499988555908,19306500
21-12-2001,35.96500015258789,18511200
24-12-2001,35.86249923706055,3508600
26-12-2001,36.27500057220459,5315500
27-12-2001,36.35000038146973,6687800
28-12-2001,36.56999969482422,5924400
31-12-2001,36.37249946594238,6298000
02-01-2002,36.25250053405762,7929300
03-01-2002,36.91499996185303,10348200
04-01-2002,38.53499984741211,10432900
07-01-2002,39.132500648498535,9453000
08-01-2002,38.73249912261963,7604000
09-01-2002,38.88749885559082,6189600
10-01-2002,38.77250003814697,6870400
11-01-2002,38.65000057220459,7788900
14-01-2002,37.452500343322754,7333000
15-01-2002,37.695000648498535,8475900
16-01-2002,36.904998779296875,15076200
17-01-2002,36.88749980926514,11503100
18-01-2002,36.015000343322754,11283800
22-01-2002,35.88999938964844,7824300
23-01-2002,35.609999656677246,8666100
24-01-2002,36.13500118255615,7715600
25-01-2002,35.30250072479248,13942200
28-01-2002,34.535000801086426,13716200
29-01-2002,33.11500072479248,17854300
30-01-2002,32.12000036239624,22844200
31-01-2002,33.56999969482422,12247600
01-02-2002,33.07749938964844,13705300
04-02-2002,31.407498836517334,12660000
05-02-2002,29.614999771118164,28714800
06-02-2002,29.414999961853027,19514500
07-02-2002,30.12249994277954,17090600
08-02-2002,30.75,15573300
11-02-2002,31.4375,12952700
12-02-2002,31.457499980926514,7807600
13-02-2002,30.984999656677246,20457300
14-02-2002,30.09999990463257,17197200
15-02-2002,29.989999294281006,16647400
19-02-2002,29.257500171661377,13378500
20-02-2002,29.374999523162842,14369600
21-02-2002,29.367499828338623,9669400
22-02-2002,27.947500705718994,25756700
25-02-2002,28.399999618530273,11513000
26-02-2002,28.924999713897705,10028100
27-02-2002,29.049999713897705,10123500
28-02-2002,29.15750026702881,8056800
01-03-2002,29.514999866485596,9530300
04-03-2002,31.350000381469727,16655600
05-03-2002,32.80500030517578,16766900
06-03-2002,33.78499889373779,15044900
07-03-2002,34.26249980926514,12092200
08-03-2002,34.65999984741211,11721000
11-03-2002,35.829999923706055,16507800
12-03-2002,36.015000343322754,13336300
13-03-2002,35.66499900817871,10128600
14-03-2002,35.0649995803833,8074400
15-03-2002,35.51249885559082,11626800
18-03-2002,35.704999923706055,8641100
19-03-2002,35.8725004196167,7615100
20-03-2002,35.4375,8460200
21-03-2002,34.859999656677246,6479800
22-03-2002,35.010000228881836,7176700
25-03-2002,35.30500030517578,8444900
26-03-2002,35.382500648498535,9780000
27-03-2002,35.46000099182129,6541200
28-03-2002,35.74499988555908,6425000
01-04-2002,35.55250072479248,4588500
02-04-2002,35.39750099182129,5126800
03-04-2002,35.03499984741211,5978700
04-04-2002,34.652499198913574,6825900
05-04-2002,34.84249973297119,5999500
08-04-2002,34.739999771118164,5735300
09-04-2002,35.12249946594238,5537600
10-04-2002,35.02999973297119,9663300
11-04-2002,34.084999084472656,12118300
12-04-2002,33.984999656677246,6738500
15-04-2002,34.9375,11163000
16-04-2002,35.040000915527344,14282300
17-04-2002,36.640000343322754,19356200
18-04-2002,37.07749843597412,10163900
19-04-2002,37.6274995803833,6647600
22-04-2002,36.91999912261963,8053500
23-04-2002,36.582499504089355,7383300
24-04-2002,36.28999996185303,7354700
25-04-2002,35.09249973297119,10939400
26-04-2002,35.34000015258789,7525800
29-04-2002,34.79750061035156,8569000
30-04-2002,35.02499961853027,9882800
01-05-2002,35.297499656677246,6543700
02-05-2002,35.88000011444092,7680200
03-05-2002,35.85249996185303,7122800
06-05-2002,35.13500118255615,6321700
07-05-2002,34.9350004196167,8673800
08-05-2002,36.640000343322754,10199300
09-05-2002,36.02500057220459,8214200
10-05-2002,35.50500011444092,5472400
13-05-2002,35.807498931884766,5811000
14-05-2002,37.23750019073486,8431300
15-05-2002,37.260000228881836,8716400
16-05-2002,37.42750072479248,5798700
17-05-2002,38.11249923706055,7433100
20-05-2002,37.617499351501465,4149000
21-05-2002,37.84749984741211,6318700
22-05-2002,37.40250015258789,5234100
23-05-2002,38.03250026702881,6222500
24-05-2002,38.0049991607666,4945900
28-05-2002,37.45000076293945,4890600
29-05-2002,37.06750011444092,5388600
30-05-2002,36.084999084472656,9332200
31-05-2002,36.144999504089355,7764000
03-06-2002,35.36999988555908,7325800
04-06-2002,34.82250118255615,9405000
05-06-2002,34.6800012588501,7263200
06-06-2002,34.21500015258789,7494700
07-06-2002,33.232500076293945,9275100
10-06-2002,33.702500343322754,5536800
11-06-2002,33.570000648498535,6525300
12-06-2002,32.76499938964844,9581500
13-06-2002,32.93249988555908,6041300
14-06-2002,32.52250003814697,9795700
17-06-2002,34.53499984741211,10245100
18-06-2002,35.242499351501465,7572900
19-06-2002,34.67750072479248,6437800
20-06-2002,33.897499084472656,8559200
21-06-2002,33.0575008392334,12353700
24-06-2002,32.74500036239624,10176300
25-06-2002,33.31999969482422,6963000
26-06-2002,31.09249973297119,19122800
27-06-2002,32.292500019073486,9726800
28-06-2002,33.25999927520752,7830000
01-07-2002,32.49500036239624,10082100
02-07-2002,30.947500228881836,12179600
03-07-2002,30.702499866485596,8979400
05-07-2002,31.985000133514404,4612400
08-07-2002,32.40499973297119,7585700
09-07-2002,31.88249969482422,7100300
10-07-2002,30.889999866485596,8858000
11-07-2002,30.179999828338623,11589300
12-07-2002,30.397500038146973,7531200
15-07-2002,29.552500247955322,11558500
16-07-2002,28.829999923706055,14886800
17-07-2002,28.632500171661377,16035100
18-07-2002,27.477500438690186,9790100
19-07-2002,26.425000190734863,12270800
22-07-2002,25.387499809265137,16705900
23-07-2002,21.887499809265137,44908600
24-07-2002,21.057499885559082,46819400
25-07-2002,23.15000009536743,33168200
26-07-2002,22.449999809265137,18050500
29-07-2002,24.329999923706055,18354600
30-07-2002,24.697499752044678,16052300
31-07-2002,24.742499828338623,13790900
01-08-2002,24.87750005722046,12536300
02-08-2002,24.140000343322754,13448400
05-08-2002,22.682499885559082,14479200
06-08-2002,23.75749969482422,14504500
07-08-2002,24.047500133514404,10715900
08-08-2002,25.72499942779541,16995400
09-08-2002,26.005000114440918,12011100
12-08-2002,25.519999504089355,9748200
13-08-2002,24.857500076293945,11024300
14-08-2002,24.512499809265137,15345800
15-08-2002,24.90000057220459,13570400
16-08-2002,24.725000381469727,9678900
19-08-2002,26.09499979019165,13035800
20-08-2002,26.740000247955322,9419200
21-08-2002,26.59249973297119,9146800
22-08-2002,26.425000190734863,11966500
23-08-2002,25.959999561309814,9148500
26-08-2002,26.15999984741211,8705300
27-08-2002,26.83750009536743,9691100
28-08-2002,26.36750030517578,7982600
29-08-2002,26.237500190734863,6932700
30-08-2002,26.49749994277954,7594200
03-09-2002,25.202499866485596,11007600
04-09-2002,25.03749990463257,9968900
05-09-2002,24.414999961853027,11126100
06-09-2002,24.494999885559082,11131700
09-09-2002,23.192500114440918,23679300
10-09-2002,23.429999828338623,11271200
11-09-2002,23.47499990463257,6951000
12-09-2002,22.41249990463257,11703100
13-09-2002,22.075000286102295,10826400
16-09-2002,21.617499828338623,10109200
17-09-2002,21.87249994277954,10284400
18-09-2002,19.72249984741211,46143600
19-09-2002,19.927500247955322,18650600
20-09-2002,20.175000190734863,16576500
23-09-2002,19.40499973297119,13813500
24-09-2002,18.924999713897705,18935000
25-09-2002,18.884999752044678,16291400
26-09-2002,19.169999599456787,16468700
27-09-2002,18.90500020980835,14082400
30-09-2002,18.675000190734863,19837400
01-10-2002,19.442500114440918,15851400
02-10-2002,18.817500114440918,15141200
03-10-2002,18.035000324249268,21175900
04-10-2002,17.210000038146973,21502400
07-10-2002,16.679999828338623,19884300
08-10-2002,16.772500038146973,22978300
09-10-2002,15.84249997138977,27852900
10-10-2002,15.775000095367432,22442500
11-10-2002,16.97000026702881,19016500
14-10-2002,17.054999828338623,10441300
15-10-2002,18.40999984741211,20045700
16-10-2002,18.230000019073486,15243300
17-10-2002,19.165000438690186,13722500
18-10-2002,18.882500171661377,10505200
21-10-2002,19.53499984741211,18375700
22-10-2002,20.019999980926514,11149300
23-10-2002,19.55750036239624,13235400
24-10-2002,20.117499828338623,15584100
25-10-2002,19.950000286102295,9805800
28-10-2002,21.202500343322754,15491700
29-10-2002,20.53999948501587,13296300
30-10-2002,20.772500038146973,9994100
31-10-2002,20.84999990463257,9821000
01-11-2002,21.140000343322754,9145800
04-11-2002,22.355000019073486,13636400
05-11-2002,22.167500019073486,10929600
06-11-2002,22.307499885559082,17198700
07-11-2002,20.78000020980835,19726200
08-11-2002,20.482500076293945,12928700
11-11-2002,20.359999656677246,8165400
12-11-2002,20.512499809265137,9326300
13-11-2002,20.662500381469727,10768000
14-11-2002,21.677500247955322,10599200
15-11-2002,21.957499980926514,12308100
18-11-2002,22.057499885559082,9986300
19-11-2002,21.835000038146973,8207300
20-11-2002,22.992499351501465,19718200
21-11-2002,24.397499561309814,20578600
22-11-2002,24.72249984741211,14654500
25-11-2002,24.920000076293945,10104600
26-11-2002,24.53749990463257,9448600
27-11-2002,24.835000038146973,11766600
29-11-2002,25.34500026702881,4637400
02-12-2002,25.53749942779541,12493900
03-12-2002,24.80500030517578,12677900
04-12-2002,24.642500400543213,9266800
05-12-2002,24.140000343322754,11451300
06-12-2002,23.72249984741211,13236200
09-12-2002,23.552500247955322,9414800
10-12-2002,23.722500324249268,8975700
11-12-2002,23.987500190734863,6803600
12-12-2002,24.21500015258789,8396500
13-12-2002,23.78250026702881,8218200
16-12-2002,24.244999408721924,7942600
17-12-2002,25.017499923706055,11435100
18-12-2002,24.232500076293945,14182700
19-12-2002,23.597500324249268,13923400
20-12-2002,24.300000190734863,15517500
23-12-2002,24.59999942779541,9285700
24-12-2002,24.360000610351562,3772400
26-12-2002,24.43000030517578,5838500
27-12-2002,24.09499979019165,7220200
30-12-2002,23.927500247955322,7389700
31-12-2002,23.957499980926514,6215300
02-01-2003,25.24749994277954,16739100
03-01-2003,25.65750026702881,12525700
06-01-2003,27.009999752044678,22932400
07-01-2003,27.93250036239624,17837500
08-01-2003,26.945000171661377,15857300
09-01-2003,27.09749984741211,11205600
10-01-2003,27.09500026702881,8725900
13-01-2003,27.394999980926514,9290600
14-01-2003,27.494999885559082,8216900
15-01-2003,27.272499561309814,8147800
16-01-2003,26.922500133514404,7734500
17-01-2003,26.352500438690186,9809500
21-01-2003,25.952500343322754,10367800
22-01-2003,25.035000324249268,16066100
23-01-2003,24.99749994277954,8020000
24-01-2003,24.337499618530273,11709500
27-01-2003,23.550000190734863,8787500
28-01-2003,23.575000286102295,10567800
29-01-2003,23.28000020980835,9989200
30-01-2003,23.30500030517578,9122100
31-01-2003,23.070000171661377,9560900
03-02-2003,23.572500228881836,7833000
04-02-2003,23.244999885559082,8152200
05-02-2003,23.165000438690186,8414600
06-02-2003,22.477499961853027,8906400
07-02-2003,22.25499963760376,9526700
10-02-2003,22.039999961853027,9080900
11-02-2003,22.21000051498413,12582400
12-02-2003,21.80999994277954,9567700
13-02-2003,21.295000553131104,10872500
14-02-2003,21.567500114440918,8881000
18-02-2003,22.37750005722046,9225300
19-02-2003,22.487499713897705,8084700
20-02-2003,22.617499828338623,7140000
21-02-2003,22.679999828338623,8525100
24-02-2003,22.56749963760376,7695700
25-02-2003,22.204999446868896,10674500
26-02-2003,22.347500324249268,6608100
27-02-2003,22.56749963760376,8760600
28-02-2003,22.707499980926514,7684900
03-03-2003,22.99749994277954,8083200
04-03-2003,22.637499809265137,7706700
05-03-2003,22.59499979019165,7670600
06-03-2003,22.227499961853027,10613600
07-03-2003,22.08750009536743,9272100
10-03-2003,21.71250057220459,8585100
11-03-2003,21.19249963760376,12601900
12-03-2003,20.59499979019165,16405900
13-03-2003,21.452499866485596,12988100
14-03-2003,21.572500228881836,13848700
17-03-2003,21.87249994277954,15267800
18-03-2003,22.78499984741211,9193900
19-03-2003,23.05750036239624,11398700
20-03-2003,23.18000030517578,10698200
21-03-2003,24.299999713897705,18484800
24-03-2003,23.71750020980835,10964200
25-03-2003,23.934999465942383,9397300
26-03-2003,24.074999809265137,6461300
27-03-2003,24.05750036239624,7552700
28-03-2003,24.260000228881836,7736700
31-03-2003,23.802499771118164,9251900
01-04-2003,24.13249969482422,9689000
02-04-2003,24.96250009536743,13884500
03-04-2003,25.182499885559082,10313700
04-04-2003,25.414999961853027,10113600
07-04-2003,26.107499599456787,12796300
08-04-2003,25.847500324249268,8949700
09-04-2003,25.94249963760376,10140100
10-04-2003,25.6899995803833,7215900
11-04-2003,25.817500114440918,8002200
14-04-2003,26.25,10041200
15-04-2003,26.765000343322754,13327300
16-04-2003,26.9975004196167,18636300
17-04-2003,26.94499969482422,11055000
21-04-2003,27.414999961853027,8337900
22-04-2003,27.992499828338623,13899900
23-04-2003,29.132500171661377,15108200
24-04-2003,28.612499713897705,12139800
25-04-2003,28.27999973297119,11300700
28-04-2003,28.429999828338623,9481100
29-04-2003,28.927499771118164,12232300
30-04-2003,29.237499713897705,14738100
01-05-2003,29.22000026702881,10261200
02-05-2003,29.53749990463257,10634900
05-05-2003,30.327500343322754,13997200
06-05-2003,30.494999408721924,12208100
07-05-2003,30.605000019073486,10721500
08-05-2003,30.19000005722046,10890100
09-05-2003,29.980000019073486,8820500
12-05-2003,30.445000171661377,8801900
13-05-2003,30.767499923706055,7476000
14-05-2003,30.617499828338623,7515000
15-05-2003,30.987500190734863,10648700
16-05-2003,31.172500133514404,9273900
19-05-2003,30.78749990463257,8306200
20-05-2003,30.422500133514404,8688400
21-05-2003,30.295000076293945,8389500
22-05-2003,30.46250009536743,8651800
23-05-2003,30.707499980926514,5751600
