Date,Average Price,Volume
13-12-1993,10.7734375,3928000
14-12-1993,10.703125,4023600
15-12-1993,10.734375,4676800
16-12-1993,10.8125,5982800
17-12-1993,10.7109375,7274000
20-12-1993,10.6640625,4404400
21-12-1993,10.6796875,4138000
22-12-1993,10.6796875,3636000
23-12-1993,10.828125,3955200
27-12-1993,10.96875,2914800
28-12-1993,11.109375,3744400
29-12-1993,11.2109375,3341200
30-12-1993,11.2265625,3266000
31-12-1993,11.2265625,2891200
03-01-1994,11.234375,4688800
04-01-1994,11.2734375,3927200
05-01-1994,11.21875,4404400
06-01-1994,11.1328125,3830000
07-01-1994,11.0703125,3578800
10-01-1994,11.265625,6096800
11-01-1994,11.2265625,4131200
12-01-1994,11.1328125,4070400
13-01-1994,10.9921875,3318400
14-01-1994,10.96875,3126800
17-01-1994,10.9921875,2978000
18-01-1994,11.0,4479600
19-01-1994,10.765625,6401200
20-01-1994,10.4765625,5903200
21-01-1994,10.421875,7953200
24-01-1994,10.265625,5983200
25-01-1994,10.1875,7643200
26-01-1994,10.3671875,3475600
27-01-1994,10.5390625,3767200
28-01-1994,10.5859375,4043600
31-01-1994,10.6015625,4602000
01-02-1994,10.5390625,4575600
02-02-1994,10.59375,4584000
03-02-1994,10.6015625,5547600
04-02-1994,10.5625,4955600
07-02-1994,10.4453125,5728400
08-02-1994,10.5,5638000
09-02-1994,10.453125,4162000
10-02-1994,10.3828125,379600
11-02-1994,10.3828125,2917600
14-02-1994,10.4765625,4659600
15-02-1994,10.5546875,2671600
16-02-1994,10.5234375,6378400
17-02-1994,10.4375,5212000
18-02-1994,10.359375,5713200
22-02-1994,10.3125,3882400
23-02-1994,10.296875,5032400
24-02-1994,10.203125,5667200
25-02-1994,10.171875,4104400
28-02-1994,10.125,4117600
01-03-1994,10.046875,4094000
02-03-1994,10.0625,3930000
03-03-1994,9.984375,3926000
04-03-1994,9.90625,3050000
07-03-1994,9.9453125,3870800
08-03-1994,9.96875,4325600
09-03-1994,10.0,4560000
10-03-1994,10.0,3905600
11-03-1994,9.9375,2806800
14-03-1994,9.9140625,2894000
15-03-1994,9.9296875,3546800
16-03-1994,9.9140625,3512000
17-03-1994,9.8125,3253600
18-03-1994,9.84375,11464400
21-03-1994,9.8828125,4795200
22-03-1994,9.8046875,4194000
23-03-1994,9.71875,4406400
24-03-1994,9.671875,6700000
25-03-1994,9.7421875,4653600
28-03-1994,9.6875,3377200
29-03-1994,9.609375,5040000
30-03-1994,9.421875,6394000
31-03-1994,9.3046875,7767600
04-04-1994,9.21875,7373200
05-04-1994,9.3046875,5222400
06-04-1994,9.2421875,4074400
07-04-1994,9.21875,4254000
08-04-1994,9.2578125,4091600
11-04-1994,9.71875,12405600
12-04-1994,9.7890625,7364400
13-04-1994,9.890625,5355600
14-04-1994,9.84375,4268800
15-04-1994,9.7890625,5163200
18-04-1994,9.7578125,4147200
19-04-1994,9.890625,5705600
20-04-1994,10.0859375,6361600
21-04-1994,10.1875,4994800
22-04-1994,10.1328125,4230800
25-04-1994,10.0234375,2595200
26-04-1994,10.0234375,3555200
28-04-1994,10.3203125,7102000
29-04-1994,10.359375,4057200
02-05-1994,10.4375,5723600
03-05-1994,10.5,4828400
04-05-1994,10.4453125,3226800
05-05-1994,10.3828125,2950400
06-05-1994,10.25,3709600
09-05-1994,10.1875,2170800
10-05-1994,10.3359375,4674800
11-05-1994,10.4765625,7092400
12-05-1994,10.609375,6908800
13-05-1994,10.5703125,3591200
16-05-1994,10.6953125,2651200
17-05-1994,10.7265625,4313200
18-05-1994,10.7734375,3716400
19-05-1994,10.828125,3001200
20-05-1994,10.7734375,8610000
23-05-1994,10.890625,3611200
24-05-1994,10.890625,5543200
25-05-1994,10.9140625,4382800
26-05-1994,11.046875,3530400
27-05-1994,11.0859375,3380000
31-05-1994,11.078125,3178400
01-06-1994,11.0,5386800
02-06-1994,10.9921875,2818000
03-06-1994,10.921875,2200000
06-06-1994,10.84375,3746800
07-06-1994,10.7578125,2908800
08-06-1994,10.8828125,2290400
09-06-1994,10.9453125,4372800
10-06-1994,10.9296875,2928800
13-06-1994,10.8671875,2192400
14-06-1994,10.9453125,3513200
15-06-1994,10.90625,3140800
16-06-1994,10.90625,2332400
17-06-1994,10.921875,10474000
20-06-1994,10.875,2965600
21-06-1994,10.9375,4372000
22-06-1994,10.8984375,3046000
23-06-1994,10.8203125,3121200
24-06-1994,10.7421875,2972000
27-06-1994,10.65625,2741200
28-06-1994,10.7265625,3275200
29-06-1994,10.8359375,3407200
30-06-1994,10.8125,3558000
01-07-1994,10.734375,1865600
05-07-1994,10.6953125,2627200
06-07-1994,10.6328125,2829200
07-07-1994,10.625,3600800
08-07-1994,10.640625,3137200
11-07-1994,10.7109375,2791600
12-07-1994,10.703125,4075600
13-07-1994,10.609375,3798000
