Date,Average Price,Volume
19-05-2010,22.22749948501587,4876600
20-05-2010,21.237499713897705,6181800
21-05-2010,20.710000038146973,6307200
24-05-2010,20.90749979019165,2984700
25-05-2010,20.542500019073486,3884200
26-05-2010,20.90499973297119,5383900
27-05-2010,21.130000114440918,3983100
28-05-2010,20.96750020980835,3675800
01-06-2010,20.772499561309814,3102500
02-06-2010,20.710000038146973,2782000
03-06-2010,21.124999523162842,5096300
04-06-2010,20.667500495910645,3219900
07-06-2010,20.234999656677246,4338000
08-06-2010,19.97249984741211,5513900
09-06-2010,20.299999713897705,3655600
10-06-2010,20.719999313354492,2751000
11-06-2010,20.759999752044678,2017700
14-06-2010,21.09999990463257,2606900
15-06-2010,21.452500343322754,2838200
16-06-2010,21.64750051498413,2563800
17-06-2010,21.582499980926514,3633900
18-06-2010,21.37999963760376,2576800
21-06-2010,21.265000343322754,2119300
22-06-2010,20.69499969482422,4057500
23-06-2010,20.200000286102295,2538300
24-06-2010,20.31500005722046,4904200
25-06-2010,20.00499963760376,4584400
28-06-2010,19.757500171661377,2541600
29-06-2010,18.865000247955322,6849200
30-06-2010,18.272499561309814,5669000
01-07-2010,18.24500036239624,4871300
02-07-2010,18.21250009536743,3048700
06-07-2010,18.15499973297119,4334900
07-07-2010,18.40999984741211,3150000
08-07-2010,18.735000133514404,2410300
09-07-2010,18.77500009536743,2668900
12-07-2010,19.070000171661377,3252300
13-07-2010,19.605000495910645,2599000
14-07-2010,19.40000009536743,2825900
15-07-2010,19.260000228881836,2689900
16-07-2010,19.019999980926514,2397000
19-07-2010,18.952499866485596,2647100
20-07-2010,19.082499980926514,4613400
21-07-2010,19.302499771118164,3903600
22-07-2010,19.562499523162842,2406600
23-07-2010,19.65499973297119,1548200
26-07-2010,19.957499504089355,2776200
27-07-2010,20.139999389648438,1968200
28-07-2010,20.110000133514404,1348000
29-07-2010,20.072500228881836,1546900
30-07-2010,19.882500171661377,2119600
02-08-2010,20.605000019073486,3152400
03-08-2010,20.442500114440918,2034400
04-08-2010,20.28249979019165,2589500
05-08-2010,20.455000400543213,2711100
06-08-2010,20.6850004196167,3808200
09-08-2010,19.027499675750732,19227800
10-08-2010,18.457500457763672,6393400
11-08-2010,18.09500026702881,6105600
12-08-2010,17.84000015258789,4339400
13-08-2010,17.652499675750732,3405000
16-08-2010,17.695000171661377,3560500
17-08-2010,18.015000343322754,2592000
18-08-2010,18.0625,2346300
19-08-2010,17.920000076293945,2667200
20-08-2010,17.769999980926514,5005000
23-08-2010,17.894999980926514,4382300
24-08-2010,17.630000114440918,4728500
25-08-2010,17.642500400543213,3925500
26-08-2010,17.880000114440918,2609100
27-08-2010,17.825000286102295,2423700
30-08-2010,17.885000228881836,1745100
31-08-2010,17.80500030517578,3000700
01-09-2010,18.31749963760376,2645600
02-09-2010,18.37249994277954,1967800
03-09-2010,18.477499961853027,2203500
07-09-2010,18.269999980926514,1710500
08-09-2010,18.37000036239624,3117200
09-09-2010,18.46250009536743,1759100
10-09-2010,18.59749984741211,1589500
13-09-2010,18.675000190734863,2797400
14-09-2010,18.56500005722046,1606600
15-09-2010,18.59499979019165,1658700
16-09-2010,18.662500381469727,2870200
17-09-2010,18.767499923706055,2657400
20-09-2010,18.832499980926514,2452300
21-09-2010,18.84999990463257,2379800
22-09-2010,18.792500019073486,2139500
23-09-2010,18.75749969482422,1358000
24-09-2010,19.067500591278076,1777700
27-09-2010,19.125,1566200
28-09-2010,19.12249994277954,2332600
29-09-2010,19.135000228881836,2282400
30-09-2010,19.264999389648438,1931800
01-10-2010,19.327499866485596,1627600
04-10-2010,19.177499771118164,3155100
05-10-2010,19.447500228881836,3572100
06-10-2010,19.300000190734863,4501900
07-10-2010,19.179999828338623,1555000
08-10-2010,19.37000036239624,1025300
11-10-2010,19.417500019073486,1845900
12-10-2010,19.47249984741211,1451100
13-10-2010,19.375,3236300
14-10-2010,19.28249979019165,2246400
15-10-2010,19.210000038146973,2271000
18-10-2010,19.09999990463257,2259400
19-10-2010,19.109999656677246,2321600
20-10-2010,19.417500019073486,2552200
21-10-2010,19.577500343322754,2032000
22-10-2010,19.482500076293945,1172700
25-10-2010,19.542499542236328,1294900
26-10-2010,19.53499984741211,1720700
27-10-2010,19.489999771118164,2049800
28-10-2010,19.58750009536743,6592100
29-10-2010,19.74749994277954,2473400
01-11-2010,20.089999675750732,2675200
02-11-2010,20.307499885559082,2156100
03-11-2010,20.479999542236328,2519000
04-11-2010,20.71250009536743,2805700
05-11-2010,20.867499828338623,5134400
08-11-2010,20.19000005722046,3930100
09-11-2010,20.049999713897705,3549600
10-11-2010,19.96749973297119,2110200
11-11-2010,19.792500019073486,2616800
12-11-2010,19.6225004196167,2027700
15-11-2010,19.589999675750732,1541800
16-11-2010,19.2524995803833,2015100
17-11-2010,19.080000400543213,1475200
18-11-2010,19.22249984741211,2428900
19-11-2010,18.875,2382700
22-11-2010,18.924999713897705,1961300
23-11-2010,18.74749994277954,2787000
24-11-2010,18.87750005722046,2221100
26-11-2010,18.78749990463257,928500
29-11-2010,18.489999771118164,3198200
30-11-2010,18.355000019073486,4193000
01-12-2010,18.542500019073486,5731500
02-12-2010,18.53000020980835,3281100
03-12-2010,18.574999809265137,1895400
06-12-2010,18.46250009536743,2293500
07-12-2010,18.414999961853027,3038200
08-12-2010,18.47249984741211,3402200
09-12-2010,18.744999885559082,1859100
10-12-2010,18.737499713897705,2023100
13-12-2010,18.63249921798706,2077500
14-12-2010,18.4399995803833,2186800
15-12-2010,18.297500133514404,3534300
16-12-2010,18.19499969482422,2616900
17-12-2010,18.070000171661377,7806200
20-12-2010,18.52750015258789,3563900
21-12-2010,19.007500171661377,3791100
22-12-2010,19.210000038146973,1938100
23-12-2010,19.269999980926514,1276000
27-12-2010,19.25,1044100
28-12-2010,19.240000247955322,972000
29-12-2010,19.332500457763672,934300
30-12-2010,19.322500228881836,1082700
31-12-2010,19.452499866485596,1415800
03-01-2011,19.609999656677246,2786800
04-01-2011,19.922500133514404,3776400
05-01-2011,20.489999771118164,5844500
06-01-2011,20.86750030517578,3191300
07-01-2011,21.009999752044678,2623400
10-01-2011,20.862499713897705,2193300
11-01-2011,21.202499866485596,3608800
12-01-2011,21.47499990463257,2434400
13-01-2011,21.51249933242798,1449600
14-01-2011,21.40749979019165,2367500
18-01-2011,21.515000343322754,3118800
19-01-2011,21.49749994277954,2945900
20-01-2011,21.3125,2981200
21-01-2011,21.565000534057617,1444200
24-01-2011,21.799999713897705,2416900
25-01-2011,21.68250036239624,1339800
26-01-2011,21.547499656677246,2702000
27-01-2011,21.512499809265137,1911400
28-01-2011,21.312500476837158,2670500
31-01-2011,21.080000400543213,1447700
01-02-2011,21.53250026702881,3818400
02-02-2011,21.917500019073486,2206400
03-02-2011,21.765000343322754,2093000
04-02-2011,21.884999752044678,1626000
07-02-2011,22.065000534057617,1714400
08-02-2011,21.8725004196167,2736600
09-02-2011,22.010000228881836,2398100
10-02-2011,23.43499994277954,6460600
11-02-2011,23.369999885559082,2312500
14-02-2011,23.152499675750732,1958600
15-02-2011,23.264999389648438,2393600
16-02-2011,23.31999969482422,2271200
17-02-2011,23.324999809265137,1230300
18-02-2011,23.452499389648438,876400
22-02-2011,23.047500133514404,1747000
23-02-2011,22.940000534057617,2391000
24-02-2011,22.242499828338623,3891700
25-02-2011,23.070000171661377,2665800
28-02-2011,23.387499809265137,2451100
01-03-2011,23.08750009536743,2652400
02-03-2011,22.934999465942383,2569400
03-03-2011,23.519999980926514,3335100
04-03-2011,23.56500005722046,2346200
07-03-2011,23.384999752044678,1925100
08-03-2011,23.464999675750732,1772200
09-03-2011,23.857500076293945,2456300
10-03-2011,23.557499885559082,1872300
11-03-2011,23.335000038146973,1326000
14-03-2011,23.350000381469727,1678700
15-03-2011,23.054999828338623,2351900
16-03-2011,23.56500005722046,2699400
17-03-2011,23.62750005722046,2017000
18-03-2011,23.914999961853027,1643300
21-03-2011,23.15750026702881,4874000
22-03-2011,23.27500009536743,1871900
23-03-2011,23.24250030517578,2151800
24-03-2011,23.96250009536743,4229400
25-03-2011,24.382500171661377,3125000
28-03-2011,24.307499885559082,1787100
29-03-2011,24.162500381469727,1165600
30-03-2011,24.3149995803833,2044200
31-03-2011,24.375000476837158,3171300
01-04-2011,24.447500228881836,2755900
04-04-2011,24.447499752044678,1352900
05-04-2011,24.352499961853027,1974000
06-04-2011,24.40750026702881,2532400
07-04-2011,23.722500324249268,3316500
08-04-2011,23.922500610351562,1458100
11-04-2011,23.642499446868896,1917800
12-04-2011,23.507500171661377,1572400
13-04-2011,23.362500190734863,1661300
14-04-2011,23.22499990463257,2540200
15-04-2011,23.34000015258789,2282800
18-04-2011,22.992499828338623,1773100
19-04-2011,23.462499618530273,2847600
20-04-2011,23.93000030517578,5406100
21-04-2011,24.03250026702881,1934200
25-04-2011,24.47249984741211,1442900
26-04-2011,24.43250036239624,1300000
27-04-2011,24.46500015258789,1341900
28-04-2011,24.574999809265137,819400
29-04-2011,24.855000019073486,1288200
02-05-2011,28.78250026702881,15117000
03-05-2011,29.227500438690186,6000000
04-05-2011,28.644999980926514,3519800
05-05-2011,28.860000133514404,4300000
06-05-2011,29.33750009536743,3065900
09-05-2011,29.147499561309814,2036600
10-05-2011,29.38249969482422,2345700
11-05-2011,29.372499465942383,1400000
12-05-2011,29.1875,2400000
13-05-2011,28.97499990463257,1430100
16-05-2011,28.94499969482422,2859800
17-05-2011,28.81999969482422,1540600
18-05-2011,29.350000381469727,2846400
19-05-2011,29.857500076293945,1973300
20-05-2011,29.730000019073486,1816000
23-05-2011,29.290000438690186,1809900
24-05-2011,29.355000019073486,1612900
25-05-2011,29.16249990463257,1833000
26-05-2011,29.394999980926514,2112200
27-05-2011,29.91249990463257,1886600
31-05-2011,30.30500030517578,2240000
01-06-2011,29.902499675750732,2691300
02-06-2011,29.602499961853027,1427500
03-06-2011,29.222500324249268,1246600
06-06-2011,28.827499866485596,1529700
07-06-2011,28.77750015258789,1192600
08-06-2011,28.59749984741211,1474900
09-06-2011,28.832499980926514,1466600
10-06-2011,28.482499599456787,2104400
13-06-2011,27.94000005722046,1518700
14-06-2011,28.077499866485596,1792200
15-06-2011,27.902499675750732,1269500
16-06-2011,27.732500553131104,2730200
17-06-2011,27.8125,2686000
20-06-2011,27.77500009536743,2504700
21-06-2011,28.332499504089355,3242100
22-06-2011,28.552499771118164,2205000
23-06-2011,28.21250009536743,2301500
24-06-2011,28.227499961853027,4754900
27-06-2011,28.34249973297119,3564300
28-06-2011,29.19499969482422,3156100
29-06-2011,29.575000286102295,2232700
30-06-2011,30.177500247955322,4118900
01-07-2011,30.94249963760376,1780400
05-07-2011,31.267499923706055,1719100
06-07-2011,31.022499561309814,2056900
07-07-2011,31.542500019073486,2021900
08-07-2011,31.49749994277954,1692500
11-07-2011,31.432499885559082,1492700
12-07-2011,31.13249969482422,1629200
13-07-2011,31.725000381469727,3299600
14-07-2011,31.380000114440918,2019800
15-07-2011,30.895000457763672,1486100
18-07-2011,30.544999599456787,2917500
19-07-2011,31.16499948501587,2398600
20-07-2011,31.644999504089355,1966800
21-07-2011,31.912500381469727,1796600
22-07-2011,32.01249980926514,1228100
25-07-2011,31.767499923706055,1371500
26-07-2011,31.657499313354492,1438500
27-07-2011,31.49749994277954,2167700
28-07-2011,31.232500076293945,1653500
29-07-2011,30.15999984741211,3558400
01-08-2011,29.884999752044678,3193900
02-08-2011,29.075000286102295,3707100
03-08-2011,28.557499885559082,2892900
04-08-2011,27.597500324249268,7075100
05-08-2011,25.87000036239624,8396400
08-08-2011,23.135000228881836,7481000
09-08-2011,22.112499713897705,6826300
10-08-2011,21.822499752044678,5277200
11-08-2011,22.212499618530273,4275900
12-08-2011,23.072500228881836,2593400
15-08-2011,23.35249948501587,2020600
16-08-2011,23.562499523162842,2808000
17-08-2011,23.55999994277954,1457100
18-08-2011,22.53249979019165,2852400
19-08-2011,22.03000020980835,2582600
22-08-2011,21.875,2696800
23-08-2011,21.514999866485596,2631900
24-08-2011,22.089999675750732,2640000
25-08-2011,22.140000343322754,1482900
26-08-2011,21.867499828338623,1265500
29-08-2011,22.894999980926514,1314600
30-08-2011,23.242499828338623,2356500
31-08-2011,24.21750020980835,5939000
01-09-2011,25.014999866485596,4240500
02-09-2011,24.28250026702881,3158700
06-09-2011,23.75,3149400
07-09-2011,25.0,3895500
08-09-2011,25.387500286102295,2124300
09-09-2011,24.652499675750732,1537800
12-09-2011,24.147500038146973,2012200
13-09-2011,24.772500038146973,1906000
14-09-2011,25.514999389648438,1920900
15-09-2011,25.83750009536743,2719700
16-09-2011,26.087499618530273,2513200
19-09-2011,26.59250020980835,3704600
20-09-2011,27.505000114440918,4047600
21-09-2011,26.93499994277954,3385100
22-09-2011,25.297500133514404,3972300
23-09-2011,26.232499599456787,3612600
26-09-2011,27.297499656677246,3766500
27-09-2011,28.244999885559082,4142100
28-09-2011,27.62750005722046,2929400
29-09-2011,26.89750051498413,3129000
30-09-2011,25.464999675750732,5631100
03-10-2011,24.437500476837158,4673000
04-10-2011,23.887499809265137,4606800
05-10-2011,24.84749984741211,2827300
06-10-2011,24.987500190734863,3305100
07-10-2011,25.757500171661377,3895400
10-10-2011,27.0625,2460700
11-10-2011,27.322500228881836,2172700
12-10-2011,27.84749984741211,2422100
13-10-2011,27.357499599456787,2097500
14-10-2011,27.665000438690186,2189600
17-10-2011,27.107500553131104,2980300
18-10-2011,26.389999389648438,4641000
19-10-2011,25.937499523162842,2912500
20-10-2011,25.40250015258789,1885900
21-10-2011,25.87000036239624,1510100
24-10-2011,26.257500171661377,2525200
25-10-2011,26.08750057220459,2015900
26-10-2011,25.987499713897705,3213800
27-10-2011,26.02500009536743,3425400
28-10-2011,24.8125,4365700
31-10-2011,24.195000171661377,3129000
01-11-2011,23.614999771118164,3637500
02-11-2011,23.96500015258789,1917500
03-11-2011,23.860000133514404,3098200
04-11-2011,23.40750026702881,4201200
07-11-2011,24.00250005722046,9870000
08-11-2011,24.28249979019165,5160500
09-11-2011,24.195000171661377,8965400
10-11-2011,24.72749948501587,5573900
11-11-2011,25.425000190734863,4490000
14-11-2011,25.744999885559082,3676500
15-11-2011,23.780000686645508,4021600
16-11-2011,24.15500020980835,4234900
17-11-2011,24.339999675750732,5304400
18-11-2011,24.827499866485596,3754900
21-11-2011,23.90250015258789,2875900
22-11-2011,23.617499828338623,3053500
23-11-2011,23.507500171661377,3381100
25-11-2011,23.584999561309814,1664700
28-11-2011,24.262499809265137,2695100
29-11-2011,24.057499885559082,2893500
30-11-2011,24.737500190734863,3192300
01-12-2011,24.59250020980835,2721000
02-12-2011,25.670000076293945,13806200
05-12-2011,26.994999885559082,7796900
06-12-2011,27.09250020980835,4306400
07-12-2011,26.622499465942383,3069900
08-12-2011,25.88249969482422,3027800
09-12-2011,25.65000009536743,3646400
12-12-2011,25.52750015258789,4834400
13-12-2011,26.119999885559082,3700500
14-12-2011,25.857499599456787,3453400
15-12-2011,26.267500400543213,3842200
16-12-2011,25.97000026702881,2976300
19-12-2011,25.494999885559082,2042700
20-12-2011,27.09000015258789,5814300
21-12-2011,27.55999994277954,2996600
22-12-2011,28.05999994277954,2205900
23-12-2011,28.72499990463257,2158800
27-12-2011,28.710000038146973,960600
28-12-2011,28.360000133514404,1047200
29-12-2011,28.285000324249268,1123800
30-12-2011,28.494999885559082,6720800
03-01-2012,28.949999809265137,3596200
04-01-2012,29.15749979019165,2068000
05-01-2012,29.30500030517578,2615700
06-01-2012,29.12999963760376,2534000
09-01-2012,28.815000534057617,1581500
10-01-2012,29.087499618530273,1085300
11-01-2012,28.66499948501587,3577600
12-01-2012,28.777499675750732,2164500
13-01-2012,28.69000005722046,1337600
17-01-2012,29.235000610351562,2381500
18-01-2012,29.070000171661377,2156200
19-01-2012,29.542500019073486,3472500
20-01-2012,29.394999980926514,2739800
23-01-2012,28.75250005722046,2115800
24-01-2012,28.58750009536743,1767700
25-01-2012,28.712499618530273,1962300
26-01-2012,28.917500019073486,2517900
27-01-2012,28.08750009536743,4064000
30-01-2012,27.93499994277954,3574200
31-01-2012,28.235000133514404,2871100
01-02-2012,28.34749984741211,2834600
02-02-2012,28.43250036239624,1463500
03-02-2012,28.90250015258789,2395400
06-02-2012,28.75,2006100
07-02-2012,28.53000020980835,1876200
08-02-2012,28.34000015258789,3010600
09-02-2012,28.312500476837158,2403700
10-02-2012,28.34749984741211,1696200
13-02-2012,28.59499979019165,1349600
14-02-2012,28.252500534057617,1671000
15-02-2012,28.867499828338623,2102700
16-02-2012,29.34749984741211,2081400
17-02-2012,29.302500247955322,2276200
21-02-2012,28.947499752044678,2078600
22-02-2012,28.914999961853027,2566200
23-02-2012,29.850000381469727,3556500
24-02-2012,29.105000019073486,3675300
27-02-2012,28.9375,1781000
28-02-2012,29.054999828338623,2118800
29-02-2012,29.170000076293945,2469400
01-03-2012,29.097500324249268,7589400
02-03-2012,29.082499980926514,4469400
05-03-2012,29.057499885559082,5651200
06-03-2012,29.37000036239624,3823200
07-03-2012,30.519999504089355,5683900
08-03-2012,31.332499980926514,3662900
09-03-2012,31.397499561309814,1366900
12-03-2012,31.21999979019165,1641400
13-03-2012,31.40500020980835,1245900
14-03-2012,31.464999675750732,1369400
15-03-2012,31.502500534057617,1824800
16-03-2012,31.66249990463257,1978900
19-03-2012,31.392499923706055,1320000
20-03-2012,31.18000030517578,1519300
21-03-2012,31.89249897003174,3138400
22-03-2012,33.295000076293945,8848100
23-03-2012,32.89500045776367,2665600
26-03-2012,32.984999656677246,1715400
27-03-2012,32.804999351501465,1481500
28-03-2012,33.114999771118164,2791000
29-03-2012,32.39000082015991,1250600
30-03-2012,32.77499961853027,1565400
02-04-2012,33.1850004196167,2719800
03-04-2012,33.3100004196167,1724600
04-04-2012,32.739999771118164,1813500
05-04-2012,32.605000495910645,1928200
09-04-2012,32.230000019073486,1163200
10-04-2012,31.84000015258789,1456400
11-04-2012,31.93250036239624,1489100
12-04-2012,31.984999179840088,1194600
13-04-2012,31.81749963760376,1205100
16-04-2012,31.53250026702881,1420600
17-04-2012,31.797500133514404,1979500
18-04-2012,31.072500228881836,6475200
19-04-2012,31.02500009536743,4116200
20-04-2012,31.735000133514404,2771300
23-04-2012,31.15750026702881,1284600
24-04-2012,31.00250005722046,1063600
25-04-2012,31.38249969482422,1072800
26-04-2012,31.649999618530273,1124500
27-04-2012,32.037500858306885,1082300
30-04-2012,32.019999980926514,953500
01-05-2012,32.11000061035156,1965900
02-05-2012,31.917500495910645,1652500
03-05-2012,32.38750076293945,2471100
04-05-2012,31.857500553131104,2585000
07-05-2012,31.210000038146973,4911700
08-05-2012,30.84250020980835,1934700
09-05-2012,30.37000036239624,2684800
10-05-2012,30.605000019073486,2810500
11-05-2012,30.712499618530273,1491500
14-05-2012,30.547499656677246,1627000
15-05-2012,30.389999866485596,1217000
16-05-2012,30.21750020980835,1402100
17-05-2012,29.637500286102295,1822600
18-05-2012,28.889999866485596,2472300
21-05-2012,28.53499984741211,3202300
22-05-2012,28.637500286102295,2925600
23-05-2012,28.192500114440918,2800000
24-05-2012,28.34999990463257,2255600
25-05-2012,28.375,2068300
29-05-2012,28.682499885559082,1697700
30-05-2012,28.582499980926514,2261100
31-05-2012,28.15750026702881,1392900
01-06-2012,27.489999294281006,1687000
04-06-2012,26.93000030517578,1646100
05-06-2012,26.880000114440918,1269200
06-06-2012,27.52750015258789,1616700
07-06-2012,27.889999866485596,1567100
08-06-2012,27.65750026702881,1744400
11-06-2012,27.857500076293945,1339200
12-06-2012,27.49749994277954,2209300
13-06-2012,27.322500228881836,1320600
14-06-2012,27.147500038146973,2044000
15-06-2012,27.46750020980835,1947800
18-06-2012,27.61750030517578,1718900
19-06-2012,27.84499979019165,1676200
20-06-2012,28.292500019073486,1332900
21-06-2012,28.147500038146973,1149800
22-06-2012,28.137500286102295,1966700
25-06-2012,27.46749973297119,3179200
26-06-2012,26.889999866485596,2883300
27-06-2012,27.25749969482422,1384900
28-06-2012,27.325000286102295,1424300
29-06-2012,28.322499752044678,1531300
02-07-2012,28.72249984741211,1873200
03-07-2012,28.820000171661377,939600
05-07-2012,28.522500038146973,1713100
06-07-2012,28.412500381469727,1303900
09-07-2012,28.380000591278076,1555700
10-07-2012,27.96749973297119,1229700
11-07-2012,27.239999771118164,2602500
12-07-2012,26.53250026702881,1892700
13-07-2012,26.93250036239624,1571400
16-07-2012,27.5,1548900
17-07-2012,28.492499828338623,4125500
18-07-2012,28.7475004196167,1482600
19-07-2012,29.462499618530273,3535700
20-07-2012,29.582499980926514,1230300
23-07-2012,28.962499618530273,1504100
24-07-2012,28.700000286102295,1012800
25-07-2012,28.84249973297119,1496500
26-07-2012,29.739999771118164,1880200
27-07-2012,30.535000324249268,2452600
30-07-2012,31.070000648498535,1423800
31-07-2012,30.702499866485596,2123300
01-08-2012,30.874999523162842,1337400
02-08-2012,29.97000026702881,2602100
03-08-2012,30.424999713897705,1637700
06-08-2012,30.522500038146973,1508700
07-08-2012,30.664999961853027,1520200
08-08-2012,29.637499809265137,2577600
09-08-2012,30.579999923706055,2372100
10-08-2012,30.71500015258789,1442300
13-08-2012,30.84749984741211,1301100
14-08-2012,30.887499809265137,1730200
15-08-2012,30.797499656677246,2092300
16-08-2012,30.982500076293945,1261900
17-08-2012,31.397500038146973,1590900
20-08-2012,31.53749990463257,1337400
21-08-2012,31.33750009536743,1643900
22-08-2012,31.27750015258789,1534700
23-08-2012,31.682499885559082,2252000
24-08-2012,32.017499923706055,1567700
27-08-2012,32.282501220703125,1796700
28-08-2012,31.957499504089355,902000
29-08-2012,31.759999752044678,930200
30-08-2012,31.78999948501587,947800
31-08-2012,31.999999523162842,965200
04-09-2012,31.472500324249268,2748100
05-09-2012,31.41499948501587,2633400
06-09-2012,32.40000057220459,1120900
07-09-2012,32.484999656677246,925700
10-09-2012,32.32749938964844,1600200
11-09-2012,32.80500030517578,2817900
12-09-2012,32.67250061035156,2346200
13-09-2012,32.8050012588501,1721700
14-09-2012,33.1225004196167,1965100
17-09-2012,32.50999975204468,1656700
18-09-2012,32.08500003814697,1839600
19-09-2012,31.397500038146973,3964500
20-09-2012,31.067500114440918,2760900
21-09-2012,31.572499752044678,3662500
24-09-2012,31.547500133514404,1521000
25-09-2012,31.362499713897705,2120300
26-09-2012,30.677499771118164,1803000
27-09-2012,30.802499294281006,1318400
28-09-2012,30.820000171661377,1477900
01-10-2012,30.539999961853027,1761600
02-10-2012,30.59250020980835,1030200
03-10-2012,31.517500400543213,4445500
04-10-2012,32.16499996185303,1908200
05-10-2012,32.25999927520752,1241900
08-10-2012,32.00999975204468,1004300
09-10-2012,32.137500286102295,1658600
10-10-2012,32.22999906539917,1526400
11-10-2012,33.447500228881836,3767300
12-10-2012,33.52250003814697,3100400
15-10-2012,34.114999771118164,4537200
16-10-2012,34.432498931884766,2528000
17-10-2012,34.209999084472656,2470200
18-10-2012,34.68000030517578,6914900
19-10-2012,35.46249961853027,2646700
22-10-2012,36.27250003814697,6637900
23-10-2012,35.82500076293945,2367200
24-10-2012,35.96250057220459,2235400
25-10-2012,35.75250053405762,2176700
26-10-2012,35.57999897003174,1848700
31-10-2012,35.685001373291016,1372100
01-11-2012,35.80250072479248,1621400
02-11-2012,35.80249881744385,1450400
05-11-2012,35.06500053405762,2530200
06-11-2012,35.28999996185303,7170800
07-11-2012,35.32500076293945,3335100
08-11-2012,35.27499961853027,2663700
09-11-2012,35.54750061035156,2315600
12-11-2012,35.792500495910645,1763500
13-11-2012,35.375,1453800
14-11-2012,34.70249938964844,1855800
15-11-2012,34.57499980926514,2729100
16-11-2012,35.30749988555908,3912500
19-11-2012,35.40250015258789,4212900
20-11-2012,34.82999897003174,5052100
21-11-2012,34.91749954223633,2856700
23-11-2012,35.41249942779541,766800
26-11-2012,34.857500076293945,1683100
27-11-2012,34.767499923706055,5781300
28-11-2012,34.36250019073486,2580900
29-11-2012,35.38499927520752,2107900
30-11-2012,36.480000495910645,6877400
03-12-2012,36.28750038146973,9625200
04-12-2012,36.84500026702881,8521300
05-12-2012,36.640000343322754,4339100
06-12-2012,36.822500228881836,3773600
07-12-2012,37.547499656677246,5738700
10-12-2012,37.36000061035156,1137200
11-12-2012,37.05500030517578,4245200
12-12-2012,36.57249927520752,4243500
13-12-2012,36.79749870300293,2861000
14-12-2012,36.30000019073486,4001700
17-12-2012,36.33500003814697,3166300
18-12-2012,35.97249984741211,4341000
19-12-2012,35.47000026702881,10446200
20-12-2012,36.27000045776367,4504800
21-12-2012,35.827500343322754,4007500
24-12-2012,35.34000015258789,971800
26-12-2012,35.10499954223633,2215600
27-12-2012,35.43000030517578,2810700
28-12-2012,35.562500953674316,1337400
31-12-2012,35.81750011444092,1638000
02-01-2013,37.0049991607666,1787600
03-01-2013,36.96500110626221,1102000
04-01-2013,36.79249954223633,1453800
07-01-2013,36.47500038146973,1631500
08-01-2013,36.170000076293945,3038600
09-01-2013,36.5074987411499,4968800
10-01-2013,37.03999996185303,1636800
11-01-2013,36.492499351501465,1812800
14-01-2013,36.35249900817871,1965800
15-01-2013,36.64500045776367,1757200
16-01-2013,37.079999923706055,2012600
17-01-2013,37.71000003814697,1877500
18-01-2013,37.72999954223633,1196000
22-01-2013,37.58000087738037,1989200
23-01-2013,37.28000068664551,1580600
24-01-2013,36.90499973297119,2655300
25-01-2013,37.265000343322754,3596300
28-01-2013,37.54499912261963,2007000
29-01-2013,37.74749946594238,3788600
30-01-2013,37.665000915527344,3113900
31-01-2013,37.26749897003174,3332400
01-02-2013,37.5649995803833,1445400
04-02-2013,36.94499969482422,1830500
05-02-2013,37.147499084472656,1505800
06-02-2013,37.207499504089355,1373000
07-02-2013,37.02999973297119,1836700
08-02-2013,37.40000057220459,1449600
11-02-2013,37.295000076293945,1349900
12-02-2013,37.31750011444092,2533500
13-02-2013,37.5649995803833,2150200
14-02-2013,37.070000648498535,3448400
15-02-2013,36.92750072479248,2464200
19-02-2013,36.375,3608300
20-02-2013,36.19499969482422,3935000
21-02-2013,35.3100004196167,3650100
22-02-2013,35.072500228881836,2805000
25-02-2013,35.06999969482422,2870700
26-02-2013,35.05000019073486,3650600
27-02-2013,35.0,2082000
28-02-2013,34.78999900817871,2067800
01-03-2013,34.572500228881836,2167300
04-03-2013,34.50749969482422,3518700
05-03-2013,34.64999961853027,2508000
06-03-2013,34.5600004196167,2036700
07-03-2013,34.267499923706055,2847900
08-03-2013,34.50999927520752,2396700
11-03-2013,34.64250087738037,3075000
12-03-2013,34.8725004196167,3359600
13-03-2013,34.83500003814697,2217200
14-03-2013,34.480000495910645,2343500
15-03-2013,34.802499771118164,5425600
18-03-2013,34.797499656677246,2482800
19-03-2013,34.76749897003174,2269200
20-03-2013,35.7524995803833,6019300
21-03-2013,36.66499996185303,3470700
22-03-2013,37.34999942779541,3804300
25-03-2013,37.90499973297119,5934000
26-03-2013,37.98750019073486,1997400
27-03-2013,37.952500343322754,1577100
28-03-2013,37.96000003814697,1452400
01-04-2013,37.89750003814697,1465600
02-04-2013,38.00749969482422,2209200
03-04-2013,37.31750011444092,3284600
04-04-2013,36.792500495910645,2415700
05-04-2013,36.77750015258789,1504900
08-04-2013,36.6875,1430900
09-04-2013,36.42500019073486,1326800
10-04-2013,36.46749973297119,1259800
11-04-2013,36.640000343322754,1395300
12-04-2013,37.140000343322754,4501200
15-04-2013,36.34999942779541,19997400
16-04-2013,37.41250038146973,6071300
17-04-2013,37.640000343322754,5832200
18-04-2013,38.04249954223633,5215400
19-04-2013,38.73750019073486,5224100
22-04-2013,39.53499984741211,5551600
23-04-2013,40.02250003814697,2823500
24-04-2013,39.66749954223633,2909600
25-04-2013,39.820000648498535,2247500
26-04-2013,40.04750156402588,4442800
29-04-2013,40.20500087738037,2773800
