Date,Average Price,Volume
16-12-1980,0.9062497615814209,3600
17-12-1980,1.2083330154418945,0
18-12-1980,1.2083330154418945,0
19-12-1980,1.2083330154418945,0
22-12-1980,1.2083330154418945,0
23-12-1980,1.2083330154418945,0
24-12-1980,1.2083330154418945,0
26-12-1980,1.2083330154418945,0
29-12-1980,0.8750002384185791,3600
30-12-1980,1.1666669845581055,0
31-12-1980,1.1666669845581055,0
02-01-1981,1.1666669845581055,0
05-01-1981,1.1666669845581055,0
06-01-1981,1.1666669845581055,0
07-01-1981,1.1666669845581055,0
08-01-1981,1.1666669845581055,0
09-01-1981,1.1666669845581055,0
12-01-1981,1.1666669845581055,0
13-01-1981,1.1666669845581055,0
14-01-1981,1.1666669845581055,0
15-01-1981,1.1666669845581055,0
16-01-1981,1.1666669845581055,0
19-01-1981,1.1666669845581055,0
20-01-1981,1.1666669845581055,0
21-01-1981,1.1666669845581055,0
22-01-1981,1.1666669845581055,0
23-01-1981,1.1666669845581055,0
26-01-1981,1.1666669845581055,0
27-01-1981,1.1666669845581055,0
28-01-1981,1.1666669845581055,0
29-01-1981,1.1666669845581055,0
30-01-1981,0.854166716337204,3600
02-02-1981,1.138888955116272,0
03-02-1981,1.138888955116272,0
04-02-1981,0.8671875,3600
05-02-1981,1.15625,0
06-02-1981,1.15625,0
09-02-1981,0.8750002384185791,14400
10-02-1981,1.1666669845581055,0
11-02-1981,1.1666669845581055,0
12-02-1981,1.1666669845581055,0
13-02-1981,1.1666669845581055,0
17-02-1981,0.854166716337204,3600
18-02-1981,1.138888955116272,0
19-02-1981,1.138888955116272,0
20-02-1981,1.138888955116272,0
23-02-1981,1.138888955116272,0
24-02-1981,1.138888955116272,0
25-02-1981,1.138888955116272,0
26-02-1981,1.138888955116272,0
27-02-1981,1.138888955116272,0
02-03-1981,1.138888955116272,0
03-03-1981,1.138888955116272,0
04-03-1981,1.138888955116272,0
05-03-1981,1.138888955116272,0
06-03-1981,1.138888955116272,0
09-03-1981,1.138888955116272,0
10-03-1981,1.138888955116272,0
11-03-1981,1.138888955116272,0
12-03-1981,1.138888955116272,0
13-03-1981,1.138888955116272,0
16-03-1981,0.8663195073604584,32400
17-03-1981,0.890625,79200
18-03-1981,0.9375,75600
19-03-1981,1.25,0
20-03-1981,1.25,0
23-03-1981,1.25,0
24-03-1981,1.25,0
25-03-1981,1.25,0
26-03-1981,1.25,0
27-03-1981,0.901041716337204,3600
30-03-1981,1.201388955116272,0
31-03-1981,0.9062497615814209,3600
01-04-1981,1.2083330154418945,0
02-04-1981,0.8958329558372498,3600
03-04-1981,1.194443941116333,0
06-04-1981,1.194443941116333,0
07-04-1981,1.194443941116333,0
08-04-1981,0.9218752384185791,18000
09-04-1981,1.2291669845581055,0
10-04-1981,1.2291669845581055,0
13-04-1981,1.2291669845581055,0
14-04-1981,1.2291669845581055,0
15-04-1981,0.9531247615814209,1483200
16-04-1981,1.2708330154418945,0
20-04-1981,1.2708330154418945,0
21-04-1981,1.2708330154418945,0
22-04-1981,0.9427085220813751,28800
23-04-1981,0.9322920441627502,7200
24-04-1981,1.243056058883667,0
27-04-1981,1.243056058883667,0
28-04-1981,1.243056058883667,0
29-04-1981,1.243056058883667,0
30-04-1981,1.243056058883667,0
01-05-1981,0.947916716337204,18000
04-05-1981,1.263888955116272,0
05-05-1981,0.932291716337204,18000
06-05-1981,0.9192704558372498,10800
07-05-1981,0.9513890147209167,10800
08-05-1981,1.2777780294418335,0
11-05-1981,0.9322920441627502,3600
12-05-1981,1.243056058883667,0
13-05-1981,0.8958329558372498,3600
14-05-1981,1.194443941116333,0
15-05-1981,0.9062497615814209,7200
18-05-1981,1.2083330154418945,0
19-05-1981,1.2083330154418945,0
20-05-1981,1.2083330154418945,0
21-05-1981,1.2083330154418945,0
22-05-1981,0.9166664779186249,3600
26-05-1981,1.2222219705581665,0
27-05-1981,1.2222219705581665,0
28-05-1981,0.927083283662796,3600
29-05-1981,1.236111044883728,0
01-06-1981,1.236111044883728,0
02-06-1981,1.0034719705581665,7200
03-06-1981,1.3472219705581665,0
04-06-1981,1.3472219705581665,0
05-06-1981,1.3472219705581665,0
08-06-1981,1.3472219705581665,0
09-06-1981,1.3472219705581665,0
10-06-1981,0.947916716337204,3600
11-06-1981,1.263888955116272,0
12-06-1981,0.9166664779186249,7200
15-06-1981,1.2222219705581665,0
16-06-1981,0.9583335220813751,21600
17-06-1981,0.9791670441627502,3600
18-06-1981,0.9791670441627502,3600
19-06-1981,1.305556058883667,0
22-06-1981,1.305556058883667,0
23-06-1981,1.015625238418579,3600
24-06-1981,1.3541669845581055,0
25-06-1981,0.9791670441627502,3600
26-06-1981,1.305556058883667,0
29-06-1981,1.305556058883667,0
30-06-1981,1.305556058883667,0
01-07-1981,1.305556058883667,0
02-07-1981,1.305556058883667,0
06-07-1981,1.305556058883667,0
07-07-1981,1.305556058883667,0
08-07-1981,1.305556058883667,0
09-07-1981,1.305556058883667,0
10-07-1981,1.305556058883667,0
13-07-1981,1.305556058883667,0
14-07-1981,1.305556058883667,0
15-07-1981,1.305556058883667,0
16-07-1981,1.305556058883667,0
17-07-1981,0.947916716337204,3600
20-07-1981,0.9062497615814209,7200
21-07-1981,1.2083330154418945,0
22-07-1981,1.2083330154418945,0
23-07-1981,1.2083330154418945,0
24-07-1981,1.2083330154418945,0
27-07-1981,1.2083330154418945,0
28-07-1981,1.2083330154418945,0
29-07-1981,1.2083330154418945,0
30-07-1981,1.2083330154418945,0
31-07-1981,1.2083330154418945,0
03-08-1981,1.2083330154418945,0
04-08-1981,1.2083330154418945,0
05-08-1981,1.2083330154418945,0
06-08-1981,1.2083330154418945,0
07-08-1981,0.8854170441627502,3600
10-08-1981,1.180556058883667,0
11-08-1981,1.180556058883667,0
12-08-1981,1.180556058883667,0
13-08-1981,1.180556058883667,0
14-08-1981,1.180556058883667,0
17-08-1981,0.9791670441627502,36000
18-08-1981,1.305556058883667,0
19-08-1981,0.9791670441627502,28800
20-08-1981,1.305556058883667,0
21-08-1981,1.305556058883667,0
24-08-1981,1.305556058883667,0
25-08-1981,1.305556058883667,0
26-08-1981,0.994791716337204,7200
27-08-1981,1.326388955116272,0
28-08-1981,0.9583335220813751,3600
31-08-1981,1.2777780294418335,0
01-09-1981,1.2777780294418335,0
02-09-1981,1.2777780294418335,0
03-09-1981,1.2777780294418335,0
04-09-1981,1.2777780294418335,0
08-09-1981,1.2777780294418335,0
09-09-1981,1.2777780294418335,0
10-09-1981,1.2777780294418335,0
11-09-1981,1.2777780294418335,0
14-09-1981,1.2777780294418335,0
15-09-1981,1.2777780294418335,0
16-09-1981,1.2777780294418335,0
17-09-1981,1.2777780294418335,0
18-09-1981,1.2777780294418335,0
21-09-1981,1.2777780294418335,0
22-09-1981,1.2777780294418335,0
23-09-1981,0.9166664779186249,7200
24-09-1981,0.8750002384185791,3600
25-09-1981,1.1666669845581055,0
28-09-1981,1.1666669845581055,0
29-09-1981,1.1666669845581055,0
30-09-1981,0.877604216337204,28800
01-10-1981,1.170138955116272,0
02-10-1981,0.8463539779186249,3600
05-10-1981,1.1284719705581665,0
06-10-1981,1.1284719705581665,0
07-10-1981,1.1284719705581665,0
08-10-1981,0.8854170441627502,3600
09-10-1981,1.180556058883667,0
12-10-1981,1.180556058883667,0
13-10-1981,1.180556058883667,0
14-10-1981,0.927083283662796,86400
15-10-1981,1.236111044883728,0
16-10-1981,1.236111044883728,0
19-10-1981,0.8854170441627502,3600
20-10-1981,1.180556058883667,0
21-10-1981,0.8723954558372498,7200
22-10-1981,1.163193941116333,0
23-10-1981,0.8750002384185791,3600
26-10-1981,0.8263887465000153,7200
27-10-1981,1.0972219705581665,0
28-10-1981,1.0972219705581665,0
29-10-1981,0.8593747615814209,3600
30-10-1981,1.1458330154418945,0
02-11-1981,0.9375,3600
03-11-1981,1.25,0
04-11-1981,1.25,0
05-11-1981,1.25,0
06-11-1981,1.25,0
09-11-1981,0.9947915077209473,21600
10-11-1981,1.3333330154418945,0
11-11-1981,0.9895829558372498,3600
12-11-1981,1.319443941116333,0
13-11-1981,1.0026045441627502,3600
16-11-1981,1.336806058883667,0
17-11-1981,1.336806058883667,0
18-11-1981,1.336806058883667,0
19-11-1981,1.336806058883667,0
20-11-1981,1.336806058883667,0
23-11-1981,1.336806058883667,0
24-11-1981,0.973958283662796,10800
25-11-1981,1.298611044883728,0
27-11-1981,1.298611044883728,0
30-11-1981,0.997395783662796,3600
01-12-1981,1.020833283662796,3600
02-12-1981,0.9583335220813751,32400
03-12-1981,1.2777780294418335,0
04-12-1981,1.2777780294418335,0
07-12-1981,1.2777780294418335,0
08-12-1981,1.2777780294418335,0
09-12-1981,1.2777780294418335,0
10-12-1981,1.2777780294418335,0
11-12-1981,1.2777780294418335,0
14-12-1981,1.2777780294418335,0
15-12-1981,1.2777780294418335,0
16-12-1981,1.2777780294418335,0
17-12-1981,1.2777780294418335,0
18-12-1981,1.2777780294418335,0
21-12-1981,1.2777780294418335,0
22-12-1981,1.2777780294418335,0
23-12-1981,1.2777780294418335,0
24-12-1981,0.9262149930000305,7200
28-12-1981,0.9218752384185791,3600
29-12-1981,0.927083283662796,3600
30-12-1981,1.236111044883728,0
31-12-1981,0.96875,10800
04-01-1982,1.3125,0
05-01-1982,1.3125,0
06-01-1982,1.3125,0
07-01-1982,1.3125,0
08-01-1982,1.0104167461395264,7200
11-01-1982,1.3541669845581055,0
12-01-1982,0.984375,3600
13-01-1982,1.3125,0
14-01-1982,1.3125,0
15-01-1982,1.3125,0
18-01-1982,0.9618057608604431,18000
19-01-1982,1.2777780294418335,0
20-01-1982,1.2777780294418335,0
21-01-1982,1.2777780294418335,0
22-01-1982,1.2777780294418335,0
25-01-1982,1.2777780294418335,0
26-01-1982,1.2777780294418335,0
27-01-1982,0.9635414779186249,7200
28-01-1982,1.2847219705581665,0
29-01-1982,0.9791670441627502,18000
01-02-1982,1.305556058883667,0
02-02-1982,1.305556058883667,0
03-02-1982,1.020833283662796,10800
04-02-1982,0.9895829558372498,3600
05-02-1982,1.319443941116333,0
08-02-1982,1.319443941116333,0
09-02-1982,0.9687502384185791,10800
10-02-1982,1.2916669845581055,0
11-02-1982,1.2916669845581055,0
12-02-1982,1.2916669845581055,0
16-02-1982,1.2916669845581055,0
17-02-1982,1.2916669845581055,0
18-02-1982,1.2916669845581055,0
19-02-1982,1.2916669845581055,0
22-02-1982,1.2916669845581055,0
23-02-1982,0.994791716337204,3600
24-02-1982,1.326388955116272,0
25-02-1982,1.326388955116272,0
26-02-1982,1.326388955116272,0
01-03-1982,1.326388955116272,0
02-03-1982,1.326388955116272,0
03-03-1982,1.326388955116272,0
04-03-1982,1.326388955116272,0
05-03-1982,1.326388955116272,0
08-03-1982,1.326388955116272,0
09-03-1982,1.326388955116272,0
10-03-1982,1.326388955116272,0
11-03-1982,1.326388955116272,0
12-03-1982,1.326388955116272,0
15-03-1982,1.326388955116272,0
16-03-1982,1.326388955116272,0
17-03-1982,0.9791670441627502,14400
18-03-1982,1.305556058883667,0
19-03-1982,1.305556058883667,0
22-03-1982,1.305556058883667,0
23-03-1982,1.305556058883667,0
24-03-1982,0.9340280294418335,18000
25-03-1982,1.243056058883667,0
26-03-1982,1.243056058883667,0
29-03-1982,1.243056058883667,0
30-03-1982,1.243056058883667,0
31-03-1982,1.243056058883667,0
01-04-1982,1.243056058883667,0
02-04-1982,1.243056058883667,0
05-04-1982,1.243056058883667,0
06-04-1982,1.243056058883667,0
07-04-1982,1.243056058883667,0
08-04-1982,1.243056058883667,0
12-04-1982,1.243056058883667,0
13-04-1982,0.8932289779186249,3600
14-04-1982,1.1909719705581665,0
15-04-1982,0.8750002384185791,3600
16-04-1982,1.1666669845581055,0
19-04-1982,1.1666669845581055,0
20-04-1982,1.1666669845581055,0
21-04-1982,1.1666669845581055,0
22-04-1982,0.8854170441627502,28800
23-04-1982,1.180556058883667,0
26-04-1982,1.180556058883667,0
27-04-1982,1.180556058883667,0
28-04-1982,0.8958329558372498,7200
29-04-1982,1.194443941116333,0
30-04-1982,1.194443941116333,0
03-05-1982,1.194443941116333,0
04-05-1982,1.194443941116333,0
05-05-1982,1.194443941116333,0
06-05-1982,1.194443941116333,0
07-05-1982,1.194443941116333,0
10-05-1982,0.9218752384185791,3600
11-05-1982,0.9236112236976624,7200
12-05-1982,1.232638955116272,0
13-05-1982,1.232638955116272,0
14-05-1982,1.232638955116272,0
17-05-1982,1.232638955116272,0
18-05-1982,1.232638955116272,0
19-05-1982,1.232638955116272,0
20-05-1982,0.8871529996395111,3600
21-05-1982,1.1666669845581055,0
24-05-1982,1.1666669845581055,0
25-05-1982,1.1666669845581055,0
26-05-1982,1.1666669845581055,0
27-05-1982,1.1666669845581055,0
28-05-1982,1.1666669845581055,0
01-06-1982,1.1666669845581055,0
02-06-1982,1.1666669845581055,0
03-06-1982,1.1666669845581055,0
04-06-1982,1.1666669845581055,0
07-06-1982,1.1666669845581055,0
08-06-1982,1.1666669845581055,0
09-06-1982,1.1666669845581055,0
10-06-1982,1.1666669845581055,0
11-06-1982,1.1666669845581055,0
14-06-1982,1.1666669845581055,0
15-06-1982,1.1666669845581055,0
16-06-1982,1.1666669845581055,0
17-06-1982,1.1666669845581055,0
18-06-1982,1.1666669845581055,0
21-06-1982,1.1666669845581055,0
22-06-1982,1.1666669845581055,0
23-06-1982,1.1666669845581055,0
24-06-1982,1.1666669845581055,0
25-06-1982,1.1666669845581055,0
28-06-1982,1.1666669845581055,0
29-06-1982,1.1666669845581055,0
30-06-1982,1.1666669845581055,0
01-07-1982,1.1666669845581055,0
02-07-1982,1.1666669845581055,0
06-07-1982,1.1666669845581055,0
07-07-1982,1.1666669845581055,0
08-07-1982,1.1666669845581055,0
09-07-1982,1.1666669845581055,0
12-07-1982,1.1666669845581055,0
13-07-1982,1.1666669845581055,0
14-07-1982,1.1666669845581055,0
15-07-1982,1.1666669845581055,0
16-07-1982,1.1666669845581055,0
19-07-1982,1.1666669845581055,0
20-07-1982,1.1666669845581055,0
21-07-1982,0.880208283662796,18000
22-07-1982,1.173611044883728,0
23-07-1982,0.8958329558372498,7200
26-07-1982,0.9062497615814209,3600
27-07-1982,1.2083330154418945,0
28-07-1982,1.2083330154418945,0
29-07-1982,1.2083330154418945,0
30-07-1982,0.9305554926395416,7200
02-08-1982,1.25,0
03-08-1982,1.25,0
04-08-1982,1.25,0
05-08-1982,1.25,0
06-08-1982,1.25,0
09-08-1982,1.25,0
10-08-1982,1.25,0
11-08-1982,1.25,0
12-08-1982,1.25,0
13-08-1982,0.854166716337204,7200
16-08-1982,1.138888955116272,0
17-08-1982,1.138888955116272,0
18-08-1982,1.138888955116272,0
19-08-1982,1.138888955116272,0
20-08-1982,1.138888955116272,0
23-08-1982,1.138888955116272,0
24-08-1982,0.854166716337204,3600
25-08-1982,1.138888955116272,0
26-08-1982,1.138888955116272,0
27-08-1982,1.138888955116272,0
30-08-1982,1.138888955116272,0
31-08-1982,1.138888955116272,0
01-09-1982,1.138888955116272,0
02-09-1982,0.8697914779186249,3600
03-09-1982,1.1597219705581665,0
07-09-1982,1.1597219705581665,0
08-09-1982,1.1597219705581665,0
09-09-1982,0.9687502384185791,115200
10-09-1982,0.9687502384185791,3600
13-09-1982,1.2916669845581055,0
14-09-1982,0.9375,3600
15-09-1982,1.25,0
16-09-1982,1.25,0
17-09-1982,0.9722225368022919,14400
20-09-1982,0.9505209922790527,86400
21-09-1982,0.9687500298023224,7200
22-09-1982,0.9895829558372498,28800
23-09-1982,0.9791670441627502,10800
24-09-1982,1.305556058883667,0
27-09-1982,1.305556058883667,0
28-09-1982,1.305556058883667,0
29-09-1982,1.305556058883667,0
30-09-1982,1.305556058883667,0
01-10-1982,1.305556058883667,0
04-10-1982,1.305556058883667,0
05-10-1982,1.305556058883667,0
06-10-1982,1.305556058883667,0
07-10-1982,1.305556058883667,0
08-10-1982,1.034722238779068,18000
11-10-1982,1.078125,10800
12-10-1982,1.4375,0
13-10-1982,1.4375,0
14-10-1982,1.4375,0
15-10-1982,1.041666716337204,7200
18-10-1982,1.039062738418579,7200
19-10-1982,1.062500238418579,7200
20-10-1982,1.4166669845581055,0
21-10-1982,1.062500238418579,28800
22-10-1982,1.0572914779186249,28800
25-10-1982,1.0598954558372498,18000
26-10-1982,1.0364579558372498,7200
27-10-1982,1.381943941116333,0
28-10-1982,1.0494795441627502,3600
29-10-1982,1.0572914779186249,28800
01-11-1982,1.4097219705581665,0
02-11-1982,1.4097219705581665,0
03-11-1982,1.4097219705581665,0
04-11-1982,1.1041665077209473,61200
05-11-1982,1.486111044883728,0
08-11-1982,1.125,3600
09-11-1982,1.5,0
10-11-1982,1.5,0
11-11-1982,1.5,0
12-11-1982,1.5,0
15-11-1982,1.093749761581421,3600
16-11-1982,1.0625,90000
17-11-1982,1.0390622317790985,61200
18-11-1982,1.381943941116333,0
19-11-1982,1.381943941116333,0
22-11-1982,1.381943941116333,0
23-11-1982,1.381943941116333,0
24-11-1982,1.381943941116333,0
26-11-1982,1.381943941116333,0
29-11-1982,1.03125,3600
30-11-1982,1.375,0
01-12-1982,1.375,0
02-12-1982,1.020833283662796,3600
03-12-1982,1.361111044883728,0
06-12-1982,1.361111044883728,0
07-12-1982,1.361111044883728,0
08-12-1982,1.361111044883728,0
09-12-1982,1.0677085220813751,7200
10-12-1982,1.0364579558372498,3600
13-12-1982,1.381943941116333,0
14-12-1982,1.381943941116333,0
15-12-1982,1.015625238418579,7200
16-12-1982,1.3541669845581055,0
17-12-1982,1.0104165077209473,190800
20-12-1982,1.3333330154418945,0
21-12-1982,1.3333330154418945,0
22-12-1982,1.3333330154418945,0
23-12-1982,1.3333330154418945,0
27-12-1982,1.3333330154418945,0
28-12-1982,1.3333330154418945,0
29-12-1982,1.3333330154418945,0
30-12-1982,1.3333330154418945,0
31-12-1982,1.3333330154418945,0
03-01-1983,1.3333330154418945,0
04-01-1983,1.3333330154418945,0
05-01-1983,1.0416667461395264,18000
06-01-1983,1.375,0
07-01-1983,1.0520835220813751,3600
10-01-1983,1.4027780294418335,0
11-01-1983,1.4027780294418335,0
12-01-1983,1.4027780294418335,0
13-01-1983,1.4027780294418335,0
14-01-1983,1.4027780294418335,0
17-01-1983,1.4027780294418335,0
18-01-1983,1.4027780294418335,0
19-01-1983,1.4027780294418335,0
20-01-1983,1.4027780294418335,0
21-01-1983,1.4027780294418335,0
24-01-1983,1.4027780294418335,0
25-01-1983,1.4027780294418335,0
26-01-1983,1.4027780294418335,0
27-01-1983,1.4027780294418335,0
28-01-1983,1.4027780294418335,0
31-01-1983,1.4027780294418335,0
01-02-1983,1.4027780294418335,0
02-02-1983,1.4027780294418335,0
03-02-1983,1.4027780294418335,0
04-02-1983,1.4027780294418335,0
07-02-1983,1.4027780294418335,0
08-02-1983,1.0729170441627502,7200
09-02-1983,1.430556058883667,0
10-02-1983,1.430556058883667,0
11-02-1983,1.0572914779186249,3600
14-02-1983,1.4097219705581665,0
15-02-1983,1.4097219705581665,0
16-02-1983,1.4097219705581665,0
17-02-1983,1.4097219705581665,0
18-02-1983,1.0364579558372498,10800
22-02-1983,1.381943941116333,0
23-02-1983,1.381943941116333,0
24-02-1983,1.381943941116333,0
25-02-1983,1.381943941116333,0
28-02-1983,1.381943941116333,0
01-03-1983,1.381943941116333,0
02-03-1983,1.0416667461395264,14400
03-03-1983,0.9999997615814209,14400
04-03-1983,1.3333330154418945,0
07-03-1983,1.03125,7200
08-03-1983,1.041666716337204,10800
09-03-1983,1.388888955116272,0
10-03-1983,1.388888955116272,0
11-03-1983,1.388888955116272,0
14-03-1983,1.388888955116272,0
15-03-1983,1.388888955116272,0
16-03-1983,1.388888955116272,0
17-03-1983,1.0312499701976776,28800
18-03-1983,1.020833283662796,10800
21-03-1983,1.020833283662796,3600
22-03-1983,1.361111044883728,0
23-03-1983,1.0052085220813751,3600
24-03-1983,1.020833283662796,3600
25-03-1983,1.361111044883728,0
28-03-1983,1.361111044883728,0
29-03-1983,0.9965277314186096,18000
30-03-1983,1.0225697755813599,18000
31-03-1983,1.041666716337204,3600
04-04-1983,1.0138887465000153,68400
05-04-1983,1.020833283662796,43200
06-04-1983,1.361111044883728,0
07-04-1983,1.361111044883728,0
08-04-1983,1.361111044883728,0
11-04-1983,1.041666716337204,3600
12-04-1983,1.0659725368022919,39600
13-04-1983,1.430556058883667,0
14-04-1983,1.430556058883667,0
15-04-1983,1.430556058883667,0
18-04-1983,1.062500238418579,3600
19-04-1983,1.4166669845581055,0
20-04-1983,1.4166669845581055,0
21-04-1983,1.4166669845581055,0
22-04-1983,1.4166669845581055,0
25-04-1983,1.4166669845581055,0
26-04-1983,1.4166669845581055,0
27-04-1983,1.4166669845581055,0
28-04-1983,1.4166669845581055,0
29-04-1983,1.4166669845581055,0
02-05-1983,1.0104164779186249,68400
03-05-1983,1.0138887465000153,7200
04-05-1983,0.9895829558372498,3600
05-05-1983,1.319443941116333,0
06-05-1983,1.319443941116333,0
09-05-1983,1.319443941116333,0
10-05-1983,1.0104164779186249,3600
11-05-1983,1.3472219705581665,0
12-05-1983,0.9791670441627502,18000
13-05-1983,1.305556058883667,0
16-05-1983,1.305556058883667,0
17-05-1983,1.305556058883667,0
18-05-1983,0.9548612236976624,21600
19-05-1983,0.9583335220813751,7200
20-05-1983,1.2777780294418335,0
23-05-1983,1.2777780294418335,0
